time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-07-06T03:30:00Z,22.867,22.867,,85.333,85.333,,1005.247,1005.247,,1.8175,1.626,2.009
2024-07-06T04:00:00Z,24.6,24.6,,84.267,84.267,,1005.193,1005.193,,2.144,1.991,2.297
2024-07-06T04:30:00Z,27,27,,82.267,82.267,,1005.353,1005.353,,3.316,3.013,3.619
2024-07-06T05:00:00Z,28.6,28.6,,80.933,80.933,,1005.275,1005.275,,3.2245,3.139,3.31
2024-07-06T05:30:00Z,30.4,30.4,,78.667,78.667,,1004.779,1004.779,,3.7270000000000003,3.471,3.983
2024-07-06T06:00:00Z,32.067,32.067,,77.867,77.867,,1005.058,1005.058,,3.699,3.475,3.923
2024-07-06T06:30:00Z,33.133,33.133,,76.933,76.933,,1004.921,1004.921,,3.6470000000000002,3.359,3.935
2024-07-06T07:00:00Z,34.4,34.4,,75.6,75.6,,1004.745,1004.745,,3.431,3.235,3.627
2024-07-06T07:30:00Z,35.733,35.733,,74.533,74.533,,1004.667,1004.667,,3.731,3.559,3.903
2024-07-06T08:00:00Z,37.267,37.267,,74,74,,1004.6,1004.6,,3.8605,3.731,3.99
2024-07-06T08:30:00Z,38.6,38.6,,73.267,73.267,,1004.419,1004.419,,6.0855,5.753,6.418
2024-07-06T09:00:00Z,39.6,39.6,,72.6,72.6,,1004.285,1004.285,,4.4719999999999995,4.245,4.699
2024-07-06T09:30:00Z,41.267,41.267,,71.933,71.933,,1004.168,1004.168,,4.5435,4.234,4.853
2024-07-06T10:00:00Z,42.133,42.133,,71.333,71.333,,1004.12,1004.12,,4.970000000000001,4.639,5.301
2024-07-06T10:30:00Z,44.133,44.133,,70.867,70.867,,1004.063,1004.063,,5.662,5.337,5.987
2024-07-06T11:00:00Z,45.6,45.6,,69.6,69.6,,1004.09,1004.09,,6.444,6.273,6.615
2024-07-06T11:30:00Z,46.267,46.267,,68.933,68.933,,1004.023,1004.023,,6.289,5.936,6.642
2024-07-06T12:00:00Z,49,49,,67.933,67.933,,1004.012,1004.012,,7.4555,7.085,7.826
2024-07-06T12:30:00Z,49.933,49.933,,67.667,67.667,,1004.003,1004.003,,7.4945,7.033,7.956
2024-07-06T13:00:00Z,49.733,49.733,,68.133,68.133,,1004.069,1004.069,,7.9085,7.447,8.37
2024-07-06T13:30:00Z,48.8,48.8,,70,70,,1003.955,1003.955,,7.462999999999999,6.915,8.011
2024-07-06T14:00:00Z,43.467,43.467,,73.933,73.933,,1003.851,1003.851,,7.112,6.657,7.567
2024-07-06T14:30:00Z,38.533,38.533,,77.867,77.867,,1003.869,1003.869,,6.004,5.621,6.387
2024-07-06T15:00:00Z,33.667,33.667,,81.8,81.8,,1003.812,1003.812,,6.2035,5.785,6.622
2024-07-06T15:30:00Z,29.8,29.8,,86.667,86.667,,1003.735,1003.735,,6.1085,5.833,6.384
2024-07-06T16:00:00Z,25.933,25.933,,91.6,91.6,,1003.7,1003.7,,4.702,4.349,5.055
2024-07-06T16:30:00Z,24,24,,93.8,93.8,,1003.773,1003.773,,4.951499999999999,4.561,5.342
2024-07-06T17:00:00Z,23.467,23.467,,92.867,92.867,,1003.729,1003.729,,3.573,3.25,3.896
2024-07-06T17:30:00Z,22.067,22.067,,93.133,93.133,,1003.725,1003.725,,2.62,2.419,2.821
2024-07-06T18:00:00Z,20.267,20.267,,95.2,95.2,,1003.631,1003.631,,1.388,1.218,1.558
2024-07-06T18:30:00Z,19.067,19.067,,96.667,96.667,,1003.639,1003.639,,1.006,0.927,1.085
2024-07-06T19:00:00Z,17.733,17.733,,99.733,99.733,,1003.501,1003.501,,1.1484999999999999,1.035,1.262
2024-07-06T19:30:00Z,16.8,16.8,,101.4,101.4,,1003.372,1003.372,,1.022,0.902,1.142
2024-07-06T20:00:00Z,16.733,16.733,,102.533,102.533,,1003.122,1003.122,,1.014,0.814,1.214
2024-07-06T20:30:00Z,16.733,16.733,,102.8,102.8,,1002.974,1002.974,,1.0065,0.799,1.214
2024-07-06T21:00:00Z,16,16,,104.333,104.333,,1002.707,1002.707,,0.887,0.733,1.041
2024-07-06T21:30:00Z,16.933,16.933,,102.933,102.933,,1002.397,1002.397,,0.8734999999999999,0.678,1.069
2024-07-06T22:00:00Z,18.533,18.533,,99.733,99.733,,1002.214,1002.214,,0.7125,0.547,0.878
2024-07-06T22:30:00Z,18.733,18.733,,98.2,98.2,,1001.993,1001.993,,0.469,0.317,0.621
2024-07-06T23:00:00Z,19.4,19.4,,96.267,96.267,,1001.855,1001.855,,0.38249999999999995,0.284,0.481
2024-07-06T23:30:00Z,19.867,19.867,,95.667,95.667,,1001.673,1001.673,,0.506,0.373,0.639
2024-07-07T00:00:00Z,20,20,,95.533,95.533,,1001.4,1001.4,,0.728,0.673,0.783
2024-07-07T00:30:00Z,20.133,20.133,,95.2,95.2,,1001.02,1001.02,,0.933,0.767,1.099
2024-07-07T01:00:00Z,21,21,,94.333,94.333,,1000.893,1000.893,,1.0155,0.816,1.215
2024-07-07T01:30:00Z,20.2,20.2,,93.333,93.333,,1000.771,1000.771,,0.5994999999999999,0.378,0.821
2024-07-07T02:00:00Z,22.933,22.933,,92.867,92.867,,1000.729,1000.729,,0.8585,0.357,1.36
2024-07-07T02:30:00Z,23,23,,91.4,91.4,,1000.638,1000.638,,0.8135,0.472,1.155
2024-07-07T03:00:00Z,24.2,24.2,,89,89,,1000.421,1000.421,,1.013,0.873,1.153
2024-07-07T03:30:00Z,25.533,25.533,,86.4,86.4,,1000.483,1000.483,,2.402,2.317,2.487
2024-07-07T04:00:00Z,27.067,27.067,,84.267,84.267,,1000.592,1000.592,,1.3815,1.237,1.526
2024-07-07T04:30:00Z,28.4,28.4,,82.533,82.533,,1000.682,1000.682,,1.9705,1.945,1.996
2024-07-07T05:00:00Z,29.533,29.533,,80.8,80.8,,1000.802,1000.802,,2.042,1.831,2.253
2024-07-07T05:30:00Z,30.667,30.667,,79.6,79.6,,1000.876,1000.876,,2.497,2.251,2.743
2024-07-07T06:00:00Z,32.333,32.333,,78.533,78.533,,1000.897,1000.897,,3.032,2.89,3.174
2024-07-07T06:30:00Z,32.267,32.267,,78,78,,1001.003,1001.003,,2.7855,2.504,3.067
2024-07-07T07:00:00Z,33.8,33.8,,77.267,77.267,,1001.028,1001.028,,3.1365,2.958,3.315
2024-07-07T07:30:00Z,34.2,34.2,,76.667,76.667,,1001.015,1001.015,,2.873,2.645,3.101
2024-07-07T08:00:00Z,36.6,36.6,,75.2,75.2,,1001.177,1001.177,,3.559,3.385,3.733
2024-07-07T08:30:00Z,38.533,38.533,,74,74,,1001.137,1001.137,,3.8449999999999998,3.528,4.162
2024-07-07T09:00:00Z,40.667,40.667,,73.133,73.133,,1001.156,1001.156,,4.2575,3.972,4.543
2024-07-07T09:30:00Z,43.467,43.467,,72,72,,1001.289,1001.289,,5.041,4.772,5.31
2024-07-07T10:00:00Z,46,46,,71,71,,1001.316,1001.316,,5.173,4.717,5.629
2024-07-07T10:30:00Z,47.2,47.2,,70.067,70.067,,1001.359,1001.359,,5.4895,5.209,5.77
2024-07-07T11:00:00Z,47.6,47.6,,69.733,69.733,,1001.361,1001.361,,5.7965,5.325,6.268
2024-07-07T11:30:00Z,50.667,50.667,,69,69,,1001.575,1001.575,,5.675000000000001,5.291,6.059
2024-07-07T12:00:00Z,51,51,,69.533,69.533,,1001.585,1001.585,,4.8845,4.662,5.107
2024-07-07T12:30:00Z,50.2,50.2,,70.2,70.2,,1001.598,1001.598,,4.6905,4.194,5.187
2024-07-07T13:00:00Z,49.4,49.4,,70.933,70.933,,1001.919,1001.919,,5.467,5.164,5.77
2024-07-07T13:30:00Z,50.6,50.6,,70.467,70.467,,1002.058,1002.058,,6.410500000000001,6.099,6.722
2024-07-07T14:00:00Z,47.667,47.667,,73.4,73.4,,1002.171,1002.171,,6.1795,5.69,6.669
2024-07-07T14:30:00Z,42.6,42.6,,77.8,77.8,,1002.398,1002.398,,5.889,5.485,6.293
2024-07-07T15:00:00Z,37.333,37.333,,81.867,81.867,,1002.483,1002.483,,5.497,5.123,5.871
2024-07-07T15:30:00Z,33.533,33.533,,86.6,86.6,,1002.545,1002.545,,5.441,5.087,5.795
2024-07-07T16:00:00Z,28.733,28.733,,91,91,,1002.551,1002.551,,6.756,6.097,7.415
2024-07-07T16:30:00Z,24.667,24.667,,92.733,92.733,,1002.535,1002.535,,6.1355,5.356,6.915
2024-07-07T17:00:00Z,23.467,23.467,,92.667,92.667,,1002.655,1002.655,,4.4805,3.959,5.002
2024-07-07T17:30:00Z,23.867,23.867,,95.067,95.067,,1002.778,1002.778,,4.3555,3.973,4.738
2024-07-07T18:00:00Z,22.4,22.4,,98.6,98.6,,1002.892,1002.892,,4.42,3.992,4.848
2024-07-07T18:30:00Z,20.467,20.467,,104.067,104.067,,1002.857,1002.857,,5.5275,4.943,6.112
2024-07-07T19:00:00Z,17.4,17.4,,106.133,106.133,,1002.769,1002.769,,3.064,2.827,3.301
2024-07-07T19:30:00Z,15.733,15.733,,107.933,107.933,,1002.739,1002.739,,3.659,3.265,4.053
2024-07-07T20:00:00Z,15,15,,109.867,109.867,,1002.692,1002.692,,2.5985,2.356,2.841
2024-07-07T20:30:00Z,14.067,14.067,,111.4,111.4,,1002.551,1002.551,,2.4765,2.237,2.716
2024-07-07T21:00:00Z,13.467,13.467,,111.6,111.6,,1002.305,1002.305,,2.8765,2.584,3.169
2024-07-07T21:30:00Z,12.933,12.933,,110.267,110.267,,1002.143,1002.143,,2.1765,1.901,2.452
2024-07-07T22:00:00Z,11.4,11.4,,108.933,108.933,,1002.007,1002.007,,1.187,0.889,1.485
2024-07-07T22:30:00Z,13.2,13.2,,106.933,106.933,,1001.848,1001.848,,2.1585,1.817,2.5
2024-07-07T23:00:00Z,13.333,13.333,,106.267,106.267,,1001.743,1001.743,,2.3225,2.017,2.628
2024-07-07T23:30:00Z,12.533,12.533,,104.933,104.933,,1001.571,1001.571,,2.0265,1.79,2.263
2024-07-08T00:00:00Z,12.667,12.667,,101.867,101.867,,1001.445,1001.445,,1.4255,1.218,1.633
2024-07-08T00:30:00Z,12.867,12.867,,99.4,99.4,,1001.251,1001.251,,1.2965,1.113,1.48
2024-07-08T01:00:00Z,13.8,13.8,,98.267,98.267,,1001.145,1001.145,,1.205,1.031,1.379
2024-07-08T01:30:00Z,14.467,14.467,,97,97,,1001.015,1001.015,,1.139,0.973,1.305
2024-07-08T02:00:00Z,15.6,15.6,,95.667,95.667,,1000.818,1000.818,,1.2025,0.999,1.406
2024-07-08T02:30:00Z,17.733,17.733,,93.933,93.933,,1000.881,1000.881,,1.7475,1.601,1.894
2024-07-08T03:00:00Z,18.267,18.267,,92.2,92.2,,1000.862,1000.862,,1.9659999999999997,1.277,2.655
2024-07-08T03:30:00Z,19.6,19.6,,90.733,90.733,,1000.899,1000.899,,2.9619999999999997,2.601,3.323
2024-07-08T04:00:00Z,22.8,22.8,,88.6,88.6,,1000.865,1000.865,,4.319,4.016,4.622
2024-07-08T04:30:00Z,25.067,25.067,,86.867,86.867,,1001.167,1001.167,,5.1274999999999995,4.66,5.595
2024-07-08T05:00:00Z,24.867,24.867,,85,85,,1001.271,1001.271,,4.0985,3.786,4.411
2024-07-08T05:30:00Z,25.667,25.667,,84,84,,1001.337,1001.337,,3.768,3.397,4.139
2024-07-08T06:00:00Z,26.667,26.667,,83.067,83.067,,1001.333,1001.333,,3.673,3.317,4.029
2024-07-08T06:30:00Z,28.133,28.133,,82,82,,1001.397,1001.397,,3.923,3.517,4.329
2024-07-08T07:00:00Z,29.667,29.667,,81.333,81.333,,1001.482,1001.482,,4.92,4.575,5.265
2024-07-08T07:30:00Z,30.8,30.8,,80.2,80.2,,1001.502,1001.502,,5.109,4.723,5.495
2024-07-08T08:00:00Z,33.133,33.133,,78.733,78.733,,1001.561,1001.561,,6.664,6.203,7.125
2024-07-08T08:30:00Z,36.733,36.733,,76.267,76.267,,1001.484,1001.484,,7.525499999999999,6.838,8.213
2024-07-08T09:00:00Z,37,37,,75.867,75.867,,1001.523,1001.523,,6.629,6.337,6.921
2024-07-08T09:30:00Z,39.267,39.267,,74.8,74.8,,1001.557,1001.557,,7.246,6.8,7.692
2024-07-08T10:00:00Z,40.4,40.4,,74,74,,1001.575,1001.575,,7.391,6.931,7.851
2024-07-08T10:30:00Z,41.8,41.8,,73,73,,1001.651,1001.651,,8.252,7.778,8.726
2024-07-08T11:00:00Z,43.667,43.667,,72.067,72.067,,1001.705,1001.705,,8.401,7.69,9.112
2024-07-08T11:30:00Z,44.933,44.933,,71.467,71.467,,1001.765,1001.765,,8.777000000000001,8.167,9.387
2024-07-08T12:00:00Z,47.4,47.4,,70.533,70.533,,1001.883,1001.883,,9.0465,8.51,9.583
2024-07-08T12:30:00Z,48.2,48.2,,70,70,,1001.94,1001.94,,8.743,8.215,9.271
2024-07-08T13:00:00Z,48.667,48.667,,70,70,,1001.959,1001.959,,8.803,8.251,9.355
2024-07-08T13:30:00Z,47.6,47.6,,71.333,71.333,,1001.901,1001.901,,8.349,7.847,8.851
2024-07-08T14:00:00Z,44.667,44.667,,74,74,,1001.991,1001.991,,8.11,7.613,8.607
2024-07-08T14:30:00Z,39.133,39.133,,79.4,79.4,,1002.023,1002.023,,7.936999999999999,7.363,8.511
2024-07-08T15:00:00Z,34.067,34.067,,83.933,83.933,,1002.063,1002.063,,8.632000000000001,8.053,9.211
2024-07-08T15:30:00Z,29.267,29.267,,88.333,88.333,,1001.826,1001.826,,9.119499999999999,8.552,9.687
2024-07-08T16:00:00Z,25.867,25.867,,91.933,91.933,,1001.843,1001.843,,9.105,8.297,9.913
2024-07-08T16:30:00Z,23,23,,95.2,95.2,,1001.794,1001.794,,9.1265,8.484,9.769
2024-07-08T17:00:00Z,19.8,19.8,,98.467,98.467,,1001.733,1001.733,,9.1795,8.485,9.874
2024-07-08T17:30:00Z,18.067,18.067,,101.2,101.2,,1001.734,1001.734,,8.529499999999999,8.01,9.049
2024-07-08T18:00:00Z,19.8,19.8,,100,100,,1001.637,1001.637,,9.619,9.052,10.186
2024-07-08T18:30:00Z,19.8,19.8,,100.933,100.933,,1001.546,1001.546,,8.98,8.358,9.602
2024-07-08T19:00:00Z,17.6,17.6,,103.267,103.267,,1001.289,1001.289,,7.4475,6.878,8.017
2024-07-08T19:30:00Z,16.267,16.267,,103.4,103.4,,1001.065,1001.065,,6.311,5.909,6.713
2024-07-08T20:00:00Z,15.867,15.867,,104.267,104.267,,1000.881,1000.881,,5.522,5.095,5.949
2024-07-08T20:30:00Z,15.667,15.667,,105.133,105.133,,1000.793,1000.793,,5.8805,5.459,6.302
2024-07-08T21:00:00Z,15.467,15.467,,104.6,104.6,,1000.549,1000.549,,5.2395,4.889,5.59
2024-07-08T21:30:00Z,14.667,14.667,,104.8,104.8,,1000.299,1000.299,,4.2035,3.919,4.488
2024-07-08T22:00:00Z,15.533,15.533,,102.8,102.8,,1000.083,1000.083,,4.138999999999999,3.8,4.478
2024-07-08T22:30:00Z,15.133,15.133,,102.6,102.6,,999.94,999.94,,4.1690000000000005,3.813,4.525
2024-07-08T23:00:00Z,15.133,15.133,,102.267,102.267,,999.615,999.615,,4.3965,4.011,4.782
2024-07-08T23:30:00Z,15,15,,101.933,101.933,,999.381,999.381,,4.5785,4.285,4.872
2024-07-09T00:00:00Z,14.533,14.533,,102.333,102.333,,999.158,999.158,,3.7279999999999998,3.446,4.01
2024-07-09T00:30:00Z,14.8,14.8,,102.267,102.267,,998.972,998.972,,3.917,3.446,4.388
2024-07-09T01:00:00Z,15.667,15.667,,99.667,99.667,,998.837,998.837,,3.6574999999999998,3.239,4.076
2024-07-09T01:30:00Z,16.667,16.667,,98.133,98.133,,998.755,998.755,,3.5115,3.2,3.823
2024-07-09T02:00:00Z,17.933,17.933,,96,96,,998.793,998.793,,3.768,3.477,4.059
2024-07-09T02:30:00Z,18.867,18.867,,94.133,94.133,,998.894,998.894,,4.034,3.741,4.327
2024-07-09T03:00:00Z,20.2,20.2,,92.533,92.533,,998.887,998.887,,4.519,3.871,5.167
2024-07-09T03:30:00Z,21.467,21.467,,91.2,91.2,,998.747,998.747,,5.248,4.599,5.897
2024-07-09T04:00:00Z,23,23,,89.267,89.267,,998.861,998.861,,6.3149999999999995,5.985,6.645
2024-07-09T04:30:00Z,25.467,25.467,,87.2,87.2,,998.965,998.965,,7.4445,6.874,8.015
2024-07-09T05:00:00Z,28.333,28.333,,84.667,84.667,,998.984,998.984,,9.295000000000002,8.835,9.755
2024-07-09T05:30:00Z,29.2,29.2,,83.067,83.067,,999.023,999.023,,9.5125,8.931,10.094
2024-07-09T06:00:00Z,30.6,30.6,,81.933,81.933,,999.085,999.085,,9.687000000000001,9.012,10.362
2024-07-09T06:30:00Z,32.467,32.467,,80.333,80.333,,999.045,999.045,,10.221,9.627,10.815
2024-07-09T07:00:00Z,34,34,,78.733,78.733,,999.064,999.064,,9.620999999999999,9.087,10.155
2024-07-09T07:30:00Z,35.2,35.2,,77.333,77.333,,999.059,999.059,,9.468499999999999,8.838,10.099
2024-07-09T08:00:00Z,37.6,37.6,,76.467,76.467,,998.943,998.943,,10.6745,10.124,11.225
2024-07-09T08:30:00Z,40.133,40.133,,75.133,75.133,,998.783,998.783,,11.0875,10.374,11.801
2024-07-09T09:00:00Z,43.067,43.067,,73.6,73.6,,998.668,998.668,,11.61,10.996,12.224
2024-07-09T09:30:00Z,44.667,44.667,,73,73,,998.685,998.685,,12.05,11.383,12.717
2024-07-09T10:00:00Z,45.333,45.333,,72.733,72.733,,998.734,998.734,,12.466999999999999,11.667,13.267
2024-07-09T10:30:00Z,46.333,46.333,,72,72,,998.77,998.77,,12.6835,11.861,13.506
2024-07-09T11:00:00Z,47.667,47.667,,71.267,71.267,,998.909,998.909,,12.989,12.509,13.469
2024-07-09T11:30:00Z,48.867,48.867,,70.733,70.733,,998.956,998.956,,13.2005,12.644,13.757
2024-07-09T12:00:00Z,49.667,49.667,,70,70,,999.04,999.04,,13.0595,12.37,13.749
2024-07-09T12:30:00Z,50.8,50.8,,69.267,69.267,,999.186,999.186,,12.750499999999999,11.956,13.545
2024-07-09T13:00:00Z,50.733,50.733,,70,70,,999.347,999.347,,12.112,11.501,12.723
2024-07-09T13:30:00Z,49.8,49.8,,70.933,70.933,,999.355,999.355,,12.177,11.535,12.819
2024-07-09T14:00:00Z,46.4,46.4,,73.4,73.4,,999.459,999.459,,11.755500000000001,11.144,12.367
2024-07-09T14:30:00Z,42.533,42.533,,76.867,76.867,,999.46,999.46,,11.927,11.174,12.68
2024-07-09T15:00:00Z,36.4,36.4,,81.8,81.8,,999.459,999.459,,11.173,10.563,11.783
2024-07-09T15:30:00Z,30.2,30.2,,87.467,87.467,,999.493,999.493,,11.722999999999999,11.081,12.365
2024-07-09T16:00:00Z,25.933,25.933,,92.4,92.4,,999.47,999.47,,11.428,10.644,12.212
2024-07-09T16:30:00Z,22.267,22.267,,96.267,96.267,,999.44,999.44,,12.5495,12.025,13.074
2024-07-09T17:00:00Z,20.333,20.333,,100.267,100.267,,999.411,999.411,,13.2005,12.453,13.948
2024-07-09T17:30:00Z,18.333,18.333,,105.267,105.267,,999.22,999.22,,11.847000000000001,10.989,12.705
2024-07-09T18:00:00Z,15.6,15.6,,107.333,107.333,,999.177,999.177,,10.599,10.012,11.186
2024-07-09T18:30:00Z,15.733,15.733,,109.867,109.867,,999.069,999.069,,10.631,9.939,11.323
2024-07-09T19:00:00Z,14.8,14.8,,111.6,111.6,,999.099,999.099,,9.975,9.479,10.471
2024-07-09T19:30:00Z,15.2,15.2,,109,109,,998.995,998.995,,10.863499999999998,10.248,11.479
2024-07-09T20:00:00Z,16.133,16.133,,107.067,107.067,,998.857,998.857,,11.789,11.187,12.391
2024-07-09T20:30:00Z,15.933,15.933,,106.2,106.2,,998.769,998.769,,11.1585,10.555,11.762
2024-07-09T21:00:00Z,15.333,15.333,,106.467,106.467,,998.621,998.621,,10.235,9.615,10.855
2024-07-09T21:30:00Z,15,15,,106.4,106.4,,998.399,998.399,,9.739,9.139,10.339
2024-07-09T22:00:00Z,14.667,14.667,,107,107,,998.248,998.248,,9.6295,9.153,10.106
2024-07-09T22:30:00Z,14.933,14.933,,106.467,106.467,,998.072,998.072,,8.9455,8.381,9.51
2024-07-09T23:00:00Z,13.667,13.667,,105.133,105.133,,997.905,997.905,,6.1899999999999995,5.697,6.683
2024-07-09T23:30:00Z,13.467,13.467,,102.6,102.6,,997.682,997.682,,4.572,4.149,4.995
2024-07-10T00:00:00Z,13.267,13.267,,102,102,,997.445,997.445,,4.1725,3.77,4.575
2024-07-10T00:30:00Z,13.8,13.8,,101.933,101.933,,997.258,997.258,,4.5695,4.255,4.884
2024-07-10T01:00:00Z,14.6,14.6,,102,102,,997.137,997.137,,4.980499999999999,4.659,5.302
2024-07-10T01:30:00Z,15.267,15.267,,100.667,100.667,,997.022,997.022,,5.0385,4.559,5.518
2024-07-10T02:00:00Z,17.6,17.6,,98.267,98.267,,996.909,996.909,,6.165,5.805,6.525
2024-07-10T02:30:00Z,20.4,20.4,,96.4,96.4,,997.136,997.136,,7.5755,7.015,8.136
2024-07-10T03:00:00Z,19.733,19.733,,94.133,94.133,,997.176,997.176,,5.449,5.017,5.881
2024-07-10T03:30:00Z,19.133,19.133,,92.333,92.333,,997.268,997.268,,4.0125,3.378,4.647
2024-07-10T04:00:00Z,20.933,20.933,,90.8,90.8,,997.445,997.445,,4.5465,4.011,5.082
2024-07-10T04:30:00Z,22.6,22.6,,88.667,88.667,,997.934,997.934,,6.487500000000001,6.261,6.714
2024-07-10T05:00:00Z,23.133,23.133,,86.267,86.267,,998.299,998.299,,5.897,5.595,6.199
2024-07-10T05:30:00Z,24.267,24.267,,84.933,84.933,,998.419,998.419,,6.877,6.566,7.188
2024-07-10T06:00:00Z,26.533,26.533,,83.4,83.4,,998.769,998.769,,7.24,6.892,7.588
2024-07-10T06:30:00Z,27.8,27.8,,82.067,82.067,,998.984,998.984,,6.463,6.057,6.869
2024-07-10T07:00:00Z,28.2,28.2,,81.6,81.6,,999.241,999.241,,6.789,6.496,7.082
2024-07-10T07:30:00Z,30.333,30.333,,81,81,,999.474,999.474,,7.42,6.971,7.869
2024-07-10T08:00:00Z,32.533,32.533,,80.067,80.067,,999.583,999.583,,6.589,6.347,6.831
2024-07-10T08:30:00Z,33.933,33.933,,79.133,79.133,,999.733,999.733,,5.083,4.784,5.382
2024-07-10T09:00:00Z,35.933,35.933,,77.667,77.667,,999.957,999.957,,4.9855,4.763,5.208
2024-07-10T09:30:00Z,37.867,37.867,,76.8,76.8,,1000.103,1000.103,,5.048,4.879,5.217
2024-07-10T10:00:00Z,38.067,38.067,,75.467,75.467,,1000.271,1000.271,,4.7735,4.544,5.003
2024-07-10T10:30:00Z,40.067,40.067,,74,74,,1000.721,1000.721,,5.129,4.883,5.375
2024-07-10T11:00:00Z,42.333,42.333,,72.2,72.2,,1001.005,1001.005,,5.6485,5.539,5.758
2024-07-10T11:30:00Z,44.667,44.667,,70.533,70.533,,1001.291,1001.291,,6.4864999999999995,6.101,6.872
2024-07-10T12:00:00Z,47.467,47.467,,68.933,68.933,,1001.865,1001.865,,7.1205,6.852,7.389
2024-07-10T12:30:00Z,50.067,50.067,,67.667,67.667,,1002.219,1002.219,,7.5875,7.337,7.838
2024-07-10T13:00:00Z,51.067,51.067,,67.533,67.533,,1002.671,1002.671,,7.557499999999999,7.088,8.027
2024-07-10T13:30:00Z,50.867,50.867,,68.133,68.133,,1003.005,1003.005,,6.743,6.54,6.946
2024-07-10T14:00:00Z,47.133,47.133,,71.267,71.267,,1003.3,1003.3,,6.300000000000001,5.987,6.613
2024-07-10T14:30:00Z,43.333,43.333,,73.8,73.8,,1003.521,1003.521,,6.295999999999999,5.999,6.593
2024-07-10T15:00:00Z,40,40,,76.8,76.8,,1003.691,1003.691,,5.648,5.237,6.059
2024-07-10T15:30:00Z,35.867,35.867,,80.2,80.2,,1003.765,1003.765,,5.567,5.375,5.759
2024-07-10T16:00:00Z,33.4,33.4,,83.067,83.067,,1003.907,1003.907,,5.49,5.249,5.731
2024-07-10T16:30:00Z,31.2,31.2,,85.267,85.267,,1003.999,1003.999,,5.721,5.566,5.876
2024-07-10T17:00:00Z,28.267,28.267,,88.533,88.533,,1004.157,1004.157,,5.9765,5.85,6.103
2024-07-10T17:30:00Z,26.267,26.267,,91.533,91.533,,1004.273,1004.273,,5.8165,5.429,6.204
2024-07-10T18:00:00Z,24.467,24.467,,94.267,94.267,,1004.429,1004.429,,5.609,5.231,5.987
2024-07-10T18:30:00Z,23.533,23.533,,95.933,95.933,,1004.522,1004.522,,5.721,5.413,6.029
2024-07-10T19:00:00Z,22.333,22.333,,97.267,97.267,,1004.549,1004.549,,5.8725,5.544,6.201
2024-07-10T19:30:00Z,21.467,21.467,,99.4,99.4,,1004.546,1004.546,,6.177,5.907,6.447
2024-07-10T20:00:00Z,20.6,20.6,,101.6,101.6,,1004.589,1004.589,,6.0600000000000005,5.739,6.381
2024-07-10T20:30:00Z,19.067,19.067,,103.667,103.667,,1004.629,1004.629,,6.2225,5.842,6.603
2024-07-10T21:00:00Z,18.467,18.467,,104.733,104.733,,1004.559,1004.559,,5.908,5.541,6.275
2024-07-10T21:30:00Z,17.667,17.667,,105.267,105.267,,1004.551,1004.551,,5.719,5.219,6.219
2024-07-10T22:00:00Z,17.133,17.133,,105.733,105.733,,1004.489,1004.489,,5.7204999999999995,5.35,6.091
2024-07-10T22:30:00Z,16.333,16.333,,105.267,105.267,,1004.328,1004.328,,5.997,5.787,6.207
2024-07-10T23:00:00Z,16.333,16.333,,104.067,104.067,,1004.123,1004.123,,6.146,5.915,6.377
2024-07-10T23:30:00Z,16,16,,103.867,103.867,,1003.913,1003.913,,6.059,5.783,6.335
2024-07-11T00:00:00Z,17.267,17.267,,101.467,101.467,,1003.872,1003.872,,6.228,5.805,6.651
2024-07-11T00:30:00Z,20.4,20.4,,95.533,95.533,,1003.855,1003.855,,6.833,6.457,7.209
2024-07-11T01:00:00Z,21.467,21.467,,96,96,,1003.865,1003.865,,5.8105,5.458,6.163
2024-07-11T01:30:00Z,22.8,22.8,,94.733,94.733,,1003.899,1003.899,,4.958,4.575,5.341
2024-07-11T02:00:00Z,24.333,24.333,,93.2,93.2,,1003.958,1003.958,,4.047000000000001,3.497,4.597
2024-07-11T02:30:00Z,25.2,25.2,,90.8,90.8,,1004.132,1004.132,,4.161,3.939,4.383
2024-07-11T03:00:00Z,27.067,27.067,,88,88,,1004.265,1004.265,,3.923,3.703,4.143
2024-07-11T03:30:00Z,29.467,29.467,,85.867,85.867,,1004.418,1004.418,,4.0325,3.888,4.177
2024-07-11T04:00:00Z,33.133,33.133,,83.4,83.4,,1004.679,1004.679,,4.459,4.236,4.682
2024-07-11T04:30:00Z,37.6,37.6,,81.4,81.4,,1005.079,1005.079,,4.566,4.455,4.677
2024-07-11T05:00:00Z,39.533,39.533,,80.2,80.2,,1005.235,1005.235,,4.6145,4.494,4.735
2024-07-11T05:30:00Z,41.267,41.267,,78.867,78.867,,1005.474,1005.474,,4.630000000000001,4.445,4.815
2024-07-11T06:00:00Z,42.8,42.8,,77.2,77.2,,1005.627,1005.627,,3.778,3.773,3.783
2024-07-11T06:30:00Z,44.4,44.4,,75.6,75.6,,1005.826,1005.826,,3.6550000000000002,3.521,3.789
2024-07-11T07:00:00Z,45.8,45.8,,74.6,74.6,,1005.964,1005.964,,3.8585,3.659,4.058
2024-07-11T07:30:00Z,46.6,46.6,,73.867,73.867,,1006.109,1006.109,,3.953,3.941,3.965
