"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
11,26,22,19.6566666666667,73.6,9.70577333333333,"183879"
11,26,23,19.8233333333333,74.1333333333333,9.74713333333333,"183879"
11,27,0,17.29,71.2666666666667,8.66677333333333,"183879"
11,27,1,16.4616666666667,73.6,8.03159333333333,"183879"
11,27,2,14.3033333333333,71.6,7.07302666666667,"183879"
11,27,3,17.82,71.3333333333333,8.93874666666667,"183879"
11,27,4,17.2633333333333,72,8.58958666666667,"183879"
11,27,5,18.71,73.2,9.2442,"183879"
11,27,6,13.2733333333333,72.8333333333333,6.42699333333333,"183879"
11,27,7,5.80166666666667,71.5,2.62677333333333,"183879"
11,27,8,5.83333333333333,72.3333333333333,2.57153333333333,"183879"
11,27,9,8.40333333333333,74.1666666666667,3.76018,"183879"
11,27,10,3.97166666666667,70.5666666666667,1.74830666666667,"183879"
11,27,11,6.71833333333333,72.2,3.04676666666667,"183879"
11,27,12,7.68333333333333,69.4,3.79378666666667,"183879"
11,27,13,9.81833333333333,68.9,4.95562666666667,"183879"
11,27,14,6.99166666666667,71.2,3.27619333333333,"183879"
11,27,15,8.045,75.2,3.48334,"183879"
11,27,16,9.545,76.8666666666667,4.12567333333333,"183879"
11,27,17,9.05666666666667,77.5,3.81519333333333,"183879"
11,27,18,5.08833333333333,77.4666666666667,1.73866,"183879"
11,27,19,1.49666666666667,76.4,-0.051426666666667,"183879"
11,27,20,2.23,78.2,0.17768,"183879"
11,27,21,1.77833333333333,77.9333333333333,-0.0360066666666663,"183879"
11,27,22,1.5,79.1333333333333,-0.285293333333334,"183879"
11,27,23,1.13333333333333,78.7333333333333,-0.442946666666666,"183879"
11,28,0,2.01833333333333,81.3333333333333,-0.203326666666666,"183879"
11,28,1,4.08666666666667,83.0333333333333,0.73394,"183879"
11,28,2,2.905,81.4666666666667,0.249793333333333,"183879"
11,28,3,4.97666666666667,82.2,1.27213333333333,"183879"
11,28,4,3.18333333333333,78.7333333333333,0.631253333333333,"183879"
11,28,5,3.56333333333333,78,0.893586666666667,"183879"
11,28,6,4.63,75.9,1.63354,"183879"
11,28,7,4.83666666666667,73.1333333333333,1.98032,"183879"
11,28,8,5.83,73.5,2.46922,"183879"
11,28,9,3.58833333333333,72.4333333333333,1.38653333333333,"183879"
11,28,10,3.09333333333333,68.6,1.45758666666667,"183879"
11,28,11,2.32,57.6,2.00056,"183879"
11,28,12,2.55,56.7,2.19866,"183879"
11,28,13,2.68,50.8,2.77536,"183879"
11,28,14,3.585,53.1,3.05132,"183879"
11,28,15,5.11666666666667,58.4666666666667,3.39130666666667,"183879"
11,28,16,13.6816666666667,60.8666666666667,7.67248666666667,"183879"
11,28,17,17.1133333333333,63.8333333333333,9.21495333333333,"183879"
11,28,18,25.575,66.4545454545455,13.4229181818182,"183879"
11,28,19,39.1910714285714,67.0357142857143,20.5076428571429,"183879"
11,28,20,38.2116666666667,66.4666666666667,20.0434866666667,"183879"
11,28,21,44.81,66.9333333333333,23.4607866666667,"183879"
11,28,22,45.2466666666667,67.2666666666667,23.6608666666667,"183879"
11,28,23,40.5783333333333,67.7333333333333,21.1744333333333,"183879"
11,29,0,46.525,69.0666666666667,24.1755533333333,"183879"
11,29,1,31.5783333333333,70.4666666666667,16.22282,"183879"
11,29,2,29.5683333333333,68.7,15.3218666666667,"183879"
11,29,3,28.8833333333333,67.5,15.0663666666667,"183879"
11,29,4,32.4033333333333,68.6333333333333,16.8131533333333,"183879"
11,29,5,32.2866666666667,68.8333333333333,16.73478,"183879"
11,29,6,34.5518518518519,67.7037037037037,18.0191111111111,"183879"
11,29,7,36.8633333333333,68.7666666666667,19.1387,"183879"
11,29,8,20.41,71.3,10.29878,"183879"
11,29,9,17.4616666666667,72.4333333333333,8.65616,"183879"
11,29,10,15.67,72.4666666666667,7.71445333333333,"183879"
11,29,11,18.3483333333333,70.9666666666667,9.2472,"183879"
11,29,12,14.29,71.9,7.04018,"183879"
11,29,13,14.45,69.5333333333333,7.32802666666667,"183879"
11,29,14,19.6183333333333,66.7333333333333,10.2775933333333,"183879"
11,29,15,27.4,67.3,14.30634,"183879"
11,29,16,31.6133333333333,69.6,16.3158666666667,"183879"
11,29,17,32.6966666666667,69.6,16.8835333333333,"183879"
11,29,18,39.6083333333333,69.7333333333333,20.4937533333333,"183879"
11,29,19,42.7816666666667,69.5666666666667,22.1709466666667,"183879"
11,29,20,54.9333333333333,69.5333333333333,28.5412933333333,"183879"
11,29,21,55.5232142857143,69.8571428571429,28.8224785714286,"183879"
11,29,22,56.41,70.2,29.2576,"183879"
11,29,23,59.7037037037037,69.8888888888889,31.0103185185185,"183879"
11,30,0,56.2566666666667,69.6,29.2289733333333,"183879"
11,30,1,46.2166666666667,70.5333333333333,23.88756,"183879"
11,30,2,37.3416666666667,70.6333333333333,19.22844,"183879"
11,30,3,38.09,70.4666666666667,19.6349333333333,"183879"
11,30,4,35.5766666666667,71.3,18.2461133333333,"183879"
11,30,5,37.4583333333333,70.5333333333333,19.2981933333333,"183879"
11,30,6,37.105,69.5333333333333,19.1992466666667,"183879"
11,30,7,34.175,68.1333333333333,17.7846066666667,"183879"
11,30,8,34.6833333333333,68.6,18.0107466666667,"183879"
11,30,9,39.2266666666667,71.5,20.1414733333333,"183879"
11,30,10,25.3816666666667,66.5333333333333,13.31482,"183879"
11,30,11,18.7316666666667,51.7666666666667,11.1031066666667,"183879"
11,30,12,11.69,44.0666666666667,8.07701333333333,"183879"
11,30,13,7.97666666666667,41.6,6.34385333333333,"183879"
11,30,14,10.0866666666667,43.8,7.25985333333333,"183879"
11,30,15,16.43,49.7333333333333,10.0723066666667,"183879"
11,30,16,25.8266666666667,56.1,14.4473533333333,"183879"
11,30,17,30.3616666666667,61.3,16.3754533333333,"183879"
11,30,18,39.6807692307692,64.3461538461538,20.9960846153846,"183879"
11,30,19,69.4785714285714,65.1904761904762,36.5373523809524,"183879"
11,30,20,86.3777777777778,65.3888888888889,45.3754333333333,"183879"
11,30,21,91.7928571428571,65.8571428571429,48.1725714285714,"183879"
11,30,22,75.796,66.56,39.729632,"183879"
11,30,23,61.708,66.08,32.388896,"183879"
12,1,0,60.602,66.6,31.764528,"183879"
12,1,1,59.95,66.6315789473684,31.4201578947368,"183879"
12,1,2,55.1404761904762,67.1904761904762,28.8517904761905,"183879"
12,1,3,50.9214285714286,66.2857142857143,26.719,"183879"
12,1,4,48.15,66.6666666666667,25.2339333333333,"183879"
12,1,5,46.4854166666667,66.5416666666667,24.3724666666667,"183879"
12,1,6,42.835,66.8666666666667,22.4316333333333,"183879"
12,1,7,36.8616666666667,69.1666666666667,19.1033466666667,"183879"
12,1,8,36.1333333333333,70.8333333333333,18.5780333333333,"183879"
12,1,9,34.94,69.5,18.06766,"183879"
12,1,10,34.8966666666667,65.5,18.3897533333333,"183879"
12,1,11,34.525,58.3,18.81564,"183879"
12,1,12,26.1483333333333,50.2,15.1244866666667,"183879"
12,1,13,19.9616666666667,40.8666666666667,12.6872066666667,"183879"
12,1,14,15.8016666666667,41,10.4958733333333,"183879"
12,1,15,14.8716666666667,53.6666666666667,8.91668666666667,"183879"
12,1,16,19.4266666666667,63.6333333333333,10.44438,"183879"
12,1,17,28.5483333333333,66.3,14.9942666666667,"183879"
12,1,18,25.0333333333333,66.3333333333333,13.1495333333333,"183879"
12,1,19,16.2683333333333,67,8.49920666666667,"183879"
12,1,20,19.295,66.6333333333333,10.1167866666667,"183879"
12,1,21,25.88,66.8666666666667,13.5472133333333,"183879"
12,1,22,24.8783333333333,66.2333333333333,13.0769333333333,"183879"
12,1,23,21.29,65.5666666666667,11.2541133333333,"183879"
12,2,0,13.535,65,7.23934,"183879"
12,2,1,12.42,65.8333333333333,6.58324666666667,"183879"
12,2,2,15.0316666666667,66,7.93739333333333,"183879"
12,2,3,12.1016666666667,66.1333333333333,6.39058,"183879"
12,2,4,8.71833333333333,65.9333333333333,4.63495333333333,"183879"
12,2,5,8.31666666666667,71.2666666666667,3.96474666666667,"183879"
12,2,6,9.51,70.6333333333333,4.64464666666667,"183879"
12,2,7,12.92,72.3333333333333,6.28494666666667,"183879"
12,2,8,15.795,69.7666666666667,8.01269333333333,"183879"
12,2,9,20.605,71.6333333333333,10.3722266666667,"183879"
12,2,10,17.7516666666667,70.1666666666667,9.00350666666667,"183879"
12,2,11,17.79,68.9,9.13278,"183879"
12,2,12,11.0016666666667,65.0333333333333,5.909,"183879"
12,2,13,6.825,62.0333333333333,3.97902666666667,"183879"
12,2,14,7.15833333333333,62.5333333333333,4.11059333333333,"183879"
12,2,15,13.0033333333333,59.5333333333333,7.43197333333333,"183879"
12,2,16,5.23833333333333,59.8,3.34012666666667,"183879"
12,2,17,7.27166666666667,64.1666666666667,4.02918666666667,"183879"
12,2,18,10.8916666666667,64.1,5.93181333333333,"183879"
12,2,19,11.7616666666667,62,6.56871333333333,"183879"
12,2,20,14.5033333333333,62.8333333333333,7.93351333333333,"183879"
12,2,21,14.4583333333333,63.2,7.87832666666667,"183879"
12,2,22,14.0816666666667,63,7.69819333333333,"183879"
12,2,23,17.5033333333333,64.2,9.38770666666667,"183879"
12,3,0,14.9583333333333,63.6333333333333,8.10297333333333,"183879"
12,3,1,12.0583333333333,63.7666666666667,6.57188,"183879"
12,3,2,9.84,63.9333333333333,5.39510666666667,"183879"
12,3,3,10.5016666666667,64.2666666666667,5.71308666666667,"183879"
12,3,4,10.9533333333333,64.3333333333333,5.94401333333333,"183879"
12,3,5,15.115,67.4666666666667,7.85463333333333,"183879"
12,3,6,16.86,67.9,8.73166,"183879"
12,3,7,13.7133333333333,69.5,6.94488666666667,"183879"
12,3,8,6.43333333333333,69.4666666666667,3.13304,"183879"
12,3,9,4.61,67.1666666666667,2.37587333333333,"183879"
12,3,10,6.70666666666667,64.1333333333333,3.736,"183879"
12,3,11,10.1083333333333,62.9,5.62478666666667,"183879"
12,3,12,11.3483333333333,60.3333333333333,6.49579333333333,"183879"
12,3,13,13.46,57.9,7.81206,"183879"
12,3,14,16.0724137931034,55.4827586206897,9.38933103448276,"183879"
12,3,15,15.6683333333333,53.7666666666667,9.32552,"183879"
12,3,16,22.19,57.0666666666667,12.4584133333333,"183879"
12,3,17,28.0767857142857,60.8571428571429,15.21635,"183879"
12,3,18,31.88,64.2333333333333,16.9182066666667,"183879"
12,3,19,39.0416666666667,66.3,20.4927733333333,"183879"
12,3,20,36.0866666666667,65.7333333333333,18.9932,"183879"
12,3,21,40.4689655172414,67.1379310344828,21.1684482758621,"183879"
12,3,22,36.9433333333333,67.9333333333333,19.2524533333333,"183879"
12,3,23,32.0266666666667,69.4,16.5496933333333,"183879"
12,4,0,23.2466666666667,68.7666666666667,12.0035666666667,"183879"
12,4,1,18.065,68.3,9.3286,"183879"
12,4,2,15.1333333333333,68,7.81826666666667,"183879"
12,4,3,12.5383333333333,70.0333333333333,6.28321333333333,"183879"
12,4,4,11.4083333333333,70.0666666666667,5.68822,"183879"
12,4,5,10.16,71.7666666666667,4.88755333333333,"183879"
12,4,6,8.59833333333333,74.2333333333333,3.85661333333333,"183879"
12,4,7,9.38,73.4,4.33804,"183879"
12,4,8,8.955,73.5666666666667,4.10097333333333,"183879"
12,4,9,9.03166666666667,74.4666666666667,4.06356666666667,"183879"
12,4,10,7.71833333333333,74.6666666666667,3.35814,"183879"
12,4,11,9.27666666666667,75.0333333333333,4.1431,"183879"
12,4,12,16.4916666666667,75.6,7.87491333333333,"183879"
12,4,13,9.955,74.9666666666667,4.50429333333333,"183879"
12,4,14,9.94166666666667,73.3333333333333,4.6381,"183879"
12,4,15,7.56833333333333,73.9666666666667,3.33988,"183879"
12,4,16,9.76333333333333,73.7333333333333,4.51017333333333,"183879"
12,4,17,14.9166666666667,72.7333333333333,7.29672,"183879"
12,4,18,13.7166666666667,75.4,6.43805333333333,"183879"
12,4,19,12.8431034482759,72.3103448275862,6.24663448275862,"183879"
12,4,20,19.285,73.7333333333333,9.49952666666667,"183879"
12,4,21,17.605,73.3,8.65656,"183879"
12,4,22,15.8366666666667,72.0666666666667,7.83626666666667,"183879"
12,4,23,15.2516666666667,72.4333333333333,7.49812,"183879"
12,5,0,14.2383333333333,73.6,6.86656666666667,"183879"
12,5,1,13.705,72.1333333333333,6.71352666666667,"183879"
12,5,2,10.3766666666667,71.9,4.98959333333333,"183879"
12,5,3,9.41333333333333,72.4333333333333,4.43883333333333,"183879"
12,5,4,6.25,72.5,2.7755,"183879"
12,5,5,5.775,72.4,2.53522,"183879"
12,5,6,5.05,71.8620689655172,2.20168965517241,"183879"
12,5,7,3.94166666666667,73.0666666666667,1.51708666666667,"183879"
12,5,8,3.99666666666667,74.3666666666667,1.43384666666667,"183879"
12,5,9,1.99666666666667,77.5666666666667,0.110006666666667,"183879"
12,5,10,0.045,79.7333333333333,-1.09943333333333,"183879"
12,5,11,0.035,78.6,-1.00698,"183879"
12,5,12,0.168333333333333,79.3,-0.997453333333334,"183879"
12,5,13,0.0616666666666667,79.4,-1.06196666666667,"183879"
12,5,14,0.01,76.5,-0.83906,"183879"
12,5,15,0,73.4,-0.57708,"183879"
12,5,16,0.0133333333333333,70.5333333333333,-0.322986666666667,"183879"
12,5,17,0.798333333333333,73.8666666666667,-0.19898,"183879"
12,5,18,0.137931034482759,76.3448275862069,-0.758648275862068,"183879"
12,5,19,0.133333333333333,77.8666666666667,-0.892239999999999,"183879"
12,5,20,1.58833333333333,73.8333333333333,0.217853333333334,"183879"
12,5,21,0.915,75.6666666666667,-0.293006666666667,"183879"
12,5,22,0.618333333333333,75.6333333333333,-0.445586666666667,"183879"
12,5,23,0.353333333333333,73.3,-0.383313333333334,"183879"
12,6,0,0.84,70.9,0.0785799999999997,"183879"
12,6,1,0.925,70.6666666666667,0.143233333333333,"183879"
12,6,2,1.26666666666667,68.5333333333333,0.50616,"183879"
12,6,3,1.12666666666667,68.6333333333333,0.42418,"183879"
12,6,4,1.49666666666667,71.2333333333333,0.39394,"183879"
12,6,5,1.19166666666667,73.7333333333333,0.0186199999999994,"183879"
12,6,6,6.07333333333333,71.8333333333333,2.74039333333333,"183879"
12,6,7,4.195,71.7,1.76764,"183879"
12,6,8,1.94833333333333,70.9,0.659346666666667,"183879"
12,6,9,1.03166666666667,72.3,0.0583333333333345,"183879"
12,6,10,0.773333333333333,69.1,0.198806666666667,"183879"
12,6,11,1.06,68.0333333333333,0.440966666666667,"183879"
12,6,12,1.08666666666667,60.4333333333333,1.11006,"183879"
12,6,13,1.66666666666667,61.9,1.28755333333333,"183879"
12,6,14,2.55166666666667,72.2,0.863433333333333,"183879"
12,6,15,2.59,75.9,0.564579999999999,"183879"
12,6,16,2.89310344827586,78.3793103448276,0.509689655172414,"183879"
12,6,17,2.51,78.9,0.26406,"183879"
12,6,18,1.955,77.7333333333333,0.073806666666667,"183879"
12,6,19,1.135,79.0333333333333,-0.467933333333333,"183879"
12,6,20,1.10833333333333,78.3333333333333,-0.421566666666666,"183879"
12,6,21,1.91166666666667,76.2,0.183273333333334,"183879"
12,6,22,4.12,73.5333333333333,1.57030666666667,"183879"
12,6,23,4.36833333333333,71.3,1.89294666666667,"183879"
12,7,0,7.85666666666667,71.2666666666667,3.72370666666667,"183879"
12,7,1,4.08833333333333,72.7666666666667,1.6198,"183879"
12,7,2,3.595,73.5,1.29808,"183879"
12,7,3,1.905,75.4333333333333,0.245866666666666,"183879"
12,7,4,0.0366666666666667,76.8,-0.850946666666666,"183879"
12,7,5,0.0383333333333333,74.6333333333333,-0.663306666666667,"183879"
12,7,6,0.25,74.2333333333333,-0.517913333333333,"183879"
12,7,7,1.38666666666667,72.8,0.201253333333334,"183879"
12,7,8,0.915,71.7,0.0489199999999999,"183879"
12,7,9,0.678333333333333,72.7,-0.161293333333334,"183879"
12,7,10,0.131666666666667,74.1,-0.568426666666666,"183879"
12,7,11,2.27166666666667,75,0.475353333333334,"183879"
12,7,12,0.165,73.4,-0.490620000000001,"183879"
12,7,13,0.1,69.5333333333333,-0.191373333333333,"183879"
12,7,14,0.7,68.1333333333333,0.243706666666666,"183879"
12,7,15,0.67,71.4666666666667,-0.0593466666666664,"183879"
12,7,16,0.868333333333333,76.8333333333333,-0.418026666666666,"183879"
12,7,17,8.955,78,3.71882,"183879"
12,7,18,1.275,78.2666666666667,-0.328486666666667,"183879"
12,7,19,1.37166666666667,79.2333333333333,-0.36116,"183879"
12,7,20,2.255,77.3666666666667,0.262613333333333,"183879"
12,7,21,1.27666666666667,78.4666666666667,-0.344853333333333,"183879"
12,7,22,1.025,78,-0.436500000000001,"183879"
12,7,23,0.826666666666667,76.9333333333333,-0.44848,"183879"
12,8,0,0.735,77.8,-0.57122,"183879"
12,8,1,0.54,76.6333333333333,-0.572833333333334,"183879"
12,8,2,0.365,73.5,-0.39444,"183879"
12,8,3,0.128333333333333,71.3666666666667,-0.33456,"183879"
12,8,4,0.511666666666667,71.6666666666667,-0.159553333333334,"183879"
12,8,5,0.761666666666667,71.5333333333333,-0.0170599999999999,"183879"
12,8,6,0.488333333333333,71.5,-0.157413333333333,"183879"
12,8,7,1.24,72.9,0.115779999999999,"183879"
12,8,8,0.478333333333333,74.6333333333333,-0.432746666666668,"183879"
12,8,9,0.515,76.6333333333333,-0.585933333333333,"183879"
12,8,10,0.445,80.8,-0.98178,"183879"
12,8,11,0.00666666666666667,82.9,-1.39248666666667,"183879"
12,8,12,0.0266666666666667,82.7666666666667,-1.37051333333333,"183879"
12,8,13,0.0516666666666667,82.8333333333333,-1.36316,"183879"
12,8,14,0.0133333333333333,81.7333333333333,-1.28842666666667,"183879"
12,8,15,1.66166666666667,82.1666666666667,-0.462053333333333,"183879"
12,8,16,0.885,83.1666666666667,-0.955226666666666,"183879"
12,8,17,1.28166666666667,83.4,-0.767486666666668,"183879"
12,8,18,1.33103448275862,84.6206896551724,-0.846841379310344,"183879"
12,8,19,0.813333333333333,83.9666666666667,-1.06174,"183879"
12,8,20,0.541666666666667,82.9666666666667,-1.11789333333333,"183879"
12,8,21,0.0366666666666667,82.4,-1.33366666666667,"183879"
12,8,22,0.055,81.8333333333333,-1.27521333333333,"183879"
12,8,23,0,77.8666666666667,-0.962106666666666,"183879"
12,9,0,0.005,73.9,-0.61756,"183879"
12,9,1,0.0216666666666667,73.5333333333333,-0.57722,"183879"
12,9,2,0.00689655172413793,73.7241379310345,-0.601406896551723,"183879"
12,9,3,0.0133333333333333,76.9333333333333,-0.874666666666667,"183879"
12,9,4,0.426666666666667,77.8333333333333,-0.735659999999999,"183879"
12,9,5,0.321666666666667,75.7666666666667,-0.612533333333333,"183879"
12,9,6,0.543333333333333,73.8666666666667,-0.332599999999999,"183879"
12,9,7,0.0683333333333333,74.9666666666667,-0.67632,"183879"
12,9,8,0.103333333333333,72.7666666666667,-0.46834,"183879"
12,9,9,0.208333333333333,69,-0.0886333333333331,"183879"
12,9,10,0.308333333333333,65.5,0.265466666666667,"183879"
12,9,11,0.108620689655172,63.2758620689655,0.352537931034483,"183879"
12,9,12,0.416666666666667,60.7666666666667,0.730246666666667,"183879"
12,9,13,1.345,58.4,1.4207,"183879"
12,9,14,2.735,57.7666666666667,2.20365333333333,"183879"
12,9,15,3.555,63.1,2.1736,"183879"
12,9,16,1.635,71.1333333333333,0.475046666666667,"183879"
12,9,17,2.385,70.3,0.93988,"183879"
12,9,18,3.70666666666667,73.2666666666667,1.37670666666667,"183879"
12,9,19,12.895,75.0333333333333,6.03910666666667,"183879"
12,9,20,10.2633333333333,79.3,4.29232666666667,"183879"
12,9,21,7.25,77.7666666666667,2.84551333333333,"183879"
12,9,22,3.07333333333333,78.3666666666667,0.605220000000001,"183879"
12,9,23,0.0266666666666667,83.4,-1.42510666666667,"183879"
12,10,0,0,84.0666666666667,-1.49654666666667,"183879"
12,10,1,0,84.8333333333333,-1.56263333333333,"183879"
12,10,2,0,85.2,-1.59424,"183879"
12,10,3,0,85.9,-1.65458,"183879"
12,10,4,0,85.7586206896552,-1.64239310344828,"183879"
12,10,5,0,85.4333333333333,-1.61435333333333,"183879"
12,10,6,0.361666666666667,85.2333333333333,-1.4076,"183879"
12,10,7,0,84.9,-1.56838,"183879"
12,10,8,2.26333333333333,84.9,-0.382393333333334,"183879"
12,10,9,0.0983333333333333,84.6,-1.49099333333333,"183879"
12,10,10,0.655,83.6666666666667,-1.11884666666667,"183879"
12,10,11,1.18166666666667,83.4,-0.819886666666667,"183879"
12,10,12,1.79166666666667,82.3666666666667,-0.411173333333333,"183879"
12,10,13,0.3,81.9333333333333,-1.15545333333333,"183879"
12,10,14,0.423333333333333,81.2,-1.02761333333333,"183879"
12,10,15,0.38,81.3,-1.05894,"183879"
12,10,16,1.6,81.6,-0.445519999999999,"183879"
12,10,17,0.643333333333333,80.2333333333333,-0.829006666666666,"183879"
12,10,18,1.54166666666667,80.9,-0.415746666666667,"183879"
12,10,19,0.2,84.8666666666667,-1.46070666666667,"183879"
12,10,20,0.203333333333333,85.2666666666667,-1.49344,"183879"
12,10,21,0.0379310344827586,84.4827586206897,-1.51253793103448,"183879"
12,10,22,0.00166666666666667,83.9333333333333,-1.48418,"183879"
12,10,23,0,83.4333333333333,-1.44195333333333,"183879"
12,11,0,0,83.7,-1.46494,"183879"
12,11,1,0,83.6333333333333,-1.45919333333333,"183879"
12,11,2,0,79.7666666666667,-1.12588666666667,"183879"
12,11,3,0.00333333333333333,79.7666666666667,-1.12414,"183879"
12,11,4,0,79.7,-1.12014,"183879"
12,11,5,0.0216666666666667,78,-0.962246666666667,"183879"
12,11,6,1.00333333333333,78.6666666666667,-0.50532,"183879"
12,11,7,0.273333333333333,75.5,-0.614873333333333,"183879"
12,11,8,0.0466666666666667,78.1333333333333,-0.96064,"183879"
12,11,9,0.0233333333333333,78,-0.961373333333333,"183879"
12,11,10,0.0633333333333333,74.4666666666667,-0.63584,"183879"
12,11,11,1.47833333333333,74.3333333333333,0.117113333333334,"183879"
12,11,12,1.05333333333333,71.4333333333333,0.144393333333333,"183879"
12,11,13,0.618333333333333,74.2666666666667,-0.32778,"183879"
12,11,14,1.25,74.5333333333333,-0.0197733333333332,"183879"
12,11,15,1.51666666666667,75.9,0.00215333333333323,"183879"
12,11,16,3.04,75.5333333333333,0.831986666666667,"183879"
12,11,17,6.755,76.0666666666667,2.73267333333333,"183879"
12,11,18,2.54166666666667,74.9,0.625453333333333,"183879"
12,11,19,2.045,74.6,0.39106,"183879"
12,11,20,12.4633333333333,74.6333333333333,5.84739333333333,"183879"
12,11,21,18.5972222222222,76.8333333333333,8.87191111111111,"183879"
12,11,22,20.3333333333333,73.4666666666667,10.07184,"183879"
12,11,23,23.1533333333333,72.8666666666667,11.60124,"183879"
12,12,0,18.9666666666667,73.1,9.38731333333333,"183879"
12,12,1,13.75,72.4666666666667,6.70837333333333,"183879"
12,12,2,18.295,72.8333333333333,9.05834666666667,"183879"
12,12,3,18.8783333333333,72.2333333333333,9.41573333333333,"183879"
12,12,4,17.4133333333333,73.2666666666667,8.559,"183879"
12,12,5,8.85333333333333,73.5666666666667,4.0477,"183879"
12,12,6,7.08666666666667,74.0333333333333,3.08174,"183879"
12,12,7,7.40333333333333,73.1,3.32812666666667,"183879"
12,12,8,8.915,72.9,4.13748,"183879"
12,12,9,2.21833333333333,76.0666666666667,0.355460000000001,"183879"
12,12,10,0.273333333333333,74.8,-0.554533333333333,"183879"
12,12,11,0.843333333333333,72.6666666666667,-0.0719599999999998,"183879"
12,12,12,0.748333333333333,70.9333333333333,0.0276733333333334,"183879"
12,12,13,0.375,64.1666666666667,0.415333333333334,"183879"
12,12,14,0.218333333333333,58.3666666666667,0.8332,"183879"
12,12,15,0.653448275862069,64.5172413793103,0.531020689655172,"183879"
12,12,16,0.693333333333333,67.7666666666667,0.27182,"183879"
12,12,17,2.02833333333333,69.9666666666667,0.78172,"183879"
12,12,18,3.85333333333333,70.6333333333333,1.68055333333333,"183879"
12,12,19,3.285,71.2666666666667,1.32815333333333,"183879"
12,12,20,5.18166666666667,73.5,2.12949333333333,"183879"
12,12,21,6.14833333333333,74.2666666666667,2.56994,"183879"
12,12,22,6.15666666666667,73.4,2.64901333333333,"183879"
12,12,23,7.95333333333333,74.8333333333333,3.46691333333333,"183879"
12,13,0,10.04,73.3333333333333,4.68962666666667,"183879"
12,13,1,6.32,70.3333333333333,2.99894666666667,"183879"
12,13,2,5.25166666666667,70.6,2.41615333333333,"183879"
12,13,3,4.405,71.8,1.86906,"183879"
12,13,4,4.62333333333333,73.3333333333333,1.85129333333333,"183879"
12,13,5,4.04666666666667,72.5666666666667,1.61520666666667,"183879"
12,13,6,4.55166666666667,72.2666666666667,1.90568666666667,"183879"
12,13,7,6.16333333333333,73.8333333333333,2.61515333333333,"183879"
12,13,8,6.79333333333333,73.7666666666667,2.95102,"183879"
12,13,9,9.20333333333333,74.1333333333333,4.18225333333333,"183879"
12,13,10,11.2616666666667,75.5,5.14301333333333,"183879"
12,13,11,13.8016666666667,71.4333333333333,6.82452,"183879"
12,13,12,16.4683333333333,69.5333333333333,8.38563333333333,"183879"
12,13,13,22.5383333333333,65.4666666666667,11.91686,"183879"
12,13,14,16.4833333333333,56.2,9.54282666666667,"183879"
12,13,15,42.1383333333333,64.8666666666667,22.23898,"183879"
12,13,16,27.7866666666667,69.4333333333333,14.32506,"183879"
12,13,17,32.3396551724138,70.0689655172414,16.6560344827586,"183879"
12,13,18,41.1666666666667,71.0666666666667,21.1953866666667,"183879"
12,13,19,50.2733333333333,70.7333333333333,25.9960133333333,"183879"
12,13,20,47.1362068965517,72.3103448275862,24.2162206896552,"183879"
12,13,21,45.0283333333333,72.2,23.1212066666667,"183879"
12,13,22,46.5583333333333,73.7333333333333,23.7907533333333,"183879"
12,13,23,26.9733333333333,74.1,13.4966066666667,"183879"
12,14,0,25.0183333333333,74.0666666666667,12.47506,"183879"
12,14,1,21.2733333333333,74.9333333333333,10.4379733333333,"183879"
12,14,2,14.78,74.1666666666667,7.10155333333333,"183879"
12,14,3,16.43,72.2,8.13568,"183879"
12,14,4,14.64,72.7,7.15462,"183879"
12,14,5,12.5366666666667,70.9,6.20763333333333,"183879"
12,14,6,8.99,69.1333333333333,4.50146666666667,"183879"
12,14,7,10.065,67.2666666666667,5.22567333333333,"183879"
12,14,8,13.8166666666667,68.5666666666667,7.07948666666667,"183879"
12,14,9,15.505,68.1666666666667,7.99865333333333,"183879"
12,14,10,17.5683333333333,67.9,9.10282666666667,"183879"
12,14,11,21.1066666666667,66.9,11.0431133333333,"183879"
12,14,12,19.33,64.5666666666667,10.3132733333333,"183879"
12,14,13,7.37666666666667,58.8333333333333,4.54394,"183879"
12,14,14,8.84833333333333,60.1666666666667,5.20016,"183879"
12,14,15,6.545,65.5666666666667,3.52773333333333,"183879"
12,14,16,3.52,65.4666666666667,1.95125333333333,"183879"
12,14,17,5.26333333333333,66.7333333333333,2.75557333333333,"183879"
12,14,18,8.325,68.2333333333333,4.23058666666667,"183879"
12,14,19,15.3466666666667,70.2333333333333,7.73754,"183879"
12,14,20,15.8433333333333,72.5666666666667,7.79666,"183879"
12,14,21,9.58166666666667,75.1333333333333,4.2943,"183879"
12,14,22,8.89166666666667,71.8333333333333,4.2172,"183879"
12,14,23,10.2866666666667,71.2666666666667,4.99702666666667,"183879"
12,15,0,8.90666666666667,72.6666666666667,4.15322666666667,"183879"
12,15,1,6.445,72.9333333333333,2.84032666666667,"183879"
12,15,2,1.20333333333333,70.1,0.337926666666667,"183879"
12,15,3,0.3,70.6,-0.178519999999999,"183879"
12,15,4,0.486666666666667,78.3666666666667,-0.750193333333333,"183879"
12,15,5,0.126666666666667,79.5666666666667,-1.04227333333333,"183879"
12,15,6,0.0283333333333333,80.1666666666667,-1.14552,"183879"
