"month","day","hour","avg_pm","avg_rh","pm2.5_corrected","sensor_index"
8,20,15,1.885,25.2666666666667,4.55975333333333,"167029"
8,20,16,1.825,24.3214285714286,4.60979285714286,"167029"
8,20,17,1.97068965517241,26.1034482758621,4.53252413793103,"167029"
8,20,18,2.46333333333333,36.0666666666667,3.93184,"167029"
8,20,19,3.045,37.9666666666667,4.07285333333333,"167029"
8,20,20,1.71,34.0333333333333,3.71236666666667,"167029"
8,20,21,1.31,37.0666666666667,3.24129333333333,"167029"
8,20,22,1.645,40.6,3.11226,"167029"
8,20,23,2.1975,42.85,3.20782,"167029"
1,1,0,43.62,68.0333333333333,22.7424066666667,"167409"
1,1,1,40.5083333333333,67.8666666666667,21.12626,"167409"
1,1,2,46.8233333333333,68.1,24.4152066666667,"167409"
1,1,3,45.1866666666667,68.2,23.5489733333333,"167409"
1,1,4,47.7416666666667,67,24.9912333333333,"167409"
1,1,5,49.7983333333333,66.8666666666667,26.08042,"167409"
1,1,6,45.215,66.7333333333333,23.6902466666667,"167409"
1,1,7,44.9,67,23.5022,"167409"
1,1,8,48.1266666666667,66.4,25.2446933333333,"167409"
1,1,9,47.3316666666667,65.5333333333333,24.90282,"167409"
1,1,10,41.6266666666667,66.3333333333333,21.84444,"167409"
1,1,11,54.7316666666667,65,28.8263933333333,"167409"
1,1,12,46.5516666666667,68.1333333333333,24.26998,"167409"
1,1,13,47.445,68.1666666666667,24.7352133333333,"167409"
1,1,14,39.6666666666667,65.7,20.8719933333333,"167409"
1,1,15,39.7206896551724,65,20.9606413793103,"167409"
1,1,16,48.8366666666667,64.5,25.7805133333333,"167409"
1,1,17,45.53,64.9333333333333,24.0104666666667,"167409"
1,1,18,31.6033333333333,64.7,16.7330066666667,"167409"
1,1,19,29.9733333333333,65.4,15.8185466666667,"167409"
1,1,20,42.9766666666667,64.5333333333333,22.707,"167409"
1,1,21,38.705,68.2666666666667,20.1468333333333,"167409"
1,1,22,34.115,68.0666666666667,17.7589133333333,"167409"
1,1,23,24.3433333333333,66.5333333333333,12.7707333333333,"167409"
1,2,0,36.3666666666667,65.7333333333333,19.13992,"167409"
1,2,1,32.7816666666667,66.4,17.2039133333333,"167409"
1,2,2,31.1633333333333,65.5666666666667,16.42774,"167409"
1,2,3,29.995,65,15.86438,"167409"
1,2,4,28.0066666666667,64.4,14.8742133333333,"167409"
1,2,5,32.5583333333333,65.4,17.1730866666667,"167409"
1,2,6,35.1766666666667,65.8333333333333,18.50774,"167409"
1,2,7,24.91,65.5,13.15674,"167409"
1,2,8,33.2466666666667,66.0333333333333,17.47918,"167409"
1,2,9,29.698275862069,68.5862068965517,15.3997655172414,"167409"
1,2,10,28.195,69.5666666666667,14.5275333333333,"167409"
1,2,11,17.975,68.9333333333333,9.22684666666667,"167409"
1,2,12,11.58,68.7,5.89598,"167409"
1,2,13,16.9516666666667,67.5666666666667,8.80842666666667,"167409"
1,2,14,19.4516666666667,67.6333333333333,10.11268,"167409"
1,2,15,21.2583333333333,68.5,10.9846666666667,"167409"
1,2,16,17.4633333333333,67.4666666666667,9.08516,"167409"
1,2,17,26.5583333333333,66.2333333333333,13.9572533333333,"167409"
1,2,18,27.8316666666667,68,14.4721933333333,"167409"
1,2,19,20.975,69.2333333333333,10.7729866666667,"167409"
1,2,20,12.9716666666667,68.4333333333333,6.6482,"167409"
1,2,21,15.4016666666667,70.4,7.75199333333333,"167409"
1,2,22,17.2916666666667,72.9333333333333,8.52398,"167409"
1,2,23,11.535,71.3,5.64828,"167409"
1,3,0,11.05,69.4,5.55792,"167409"
1,3,1,9.475,69.2666666666667,4.74411333333333,"167409"
1,3,2,13.2016666666667,68.6,6.75435333333333,"167409"
1,3,3,12.3983333333333,67.1666666666667,6.45696,"167409"
1,3,4,11.1833333333333,67.0666666666667,5.82892,"167409"
1,3,5,12.8016666666667,68.2333333333333,6.57636,"167409"
1,3,6,5.91833333333333,72.6333333333333,2.59021333333333,"167409"
1,3,7,6.205,72.0333333333333,2.79214666666667,"167409"
1,3,8,8.01833333333333,72.8666666666667,3.6705,"167409"
1,3,9,4.875,71.3666666666667,2.15269333333333,"167409"
1,3,10,1.86833333333333,68.0333333333333,0.864533333333334,"167409"
1,3,11,0.331666666666667,63.6333333333333,0.4386,"167409"
1,3,12,0.316666666666667,58.3666666666667,0.884726666666666,"167409"
1,3,13,0.111666666666667,54.1666666666667,1.13934666666667,"167409"
1,3,14,0.213333333333333,60.5333333333333,0.643813333333333,"167409"
1,3,15,0.118333333333333,63.7,0.321066666666667,"167409"
1,3,16,6.29833333333333,65.4,3.41284666666667,"167409"
1,3,17,4.81166666666667,64.4333333333333,2.71716,"167409"
1,3,18,2.30166666666667,65.2333333333333,1.33296,"167409"
1,3,19,5.405,66.2333333333333,2.87290666666667,"167409"
1,3,20,5.17333333333333,66.1,2.76300666666667,"167409"
1,3,21,5.30833333333333,66.8333333333333,2.77053333333333,"167409"
1,3,22,6.25166666666667,67.6666666666667,3.19300666666667,"167409"
1,3,23,5.5,67.9333333333333,2.77614666666667,"167409"
1,4,0,3.755,68.3333333333333,1.82728666666667,"167409"
1,4,1,0.798333333333333,66.6666666666667,0.421659999999999,"167409"
1,4,2,0.213333333333333,65.1666666666667,0.244419999999999,"167409"
1,4,3,0.226666666666667,62.6,0.472653333333334,"167409"
1,4,4,0.0166666666666667,62.1666666666667,0.399966666666668,"167409"
1,4,5,0.00333333333333333,67.3,-0.0495133333333335,"167409"
1,4,6,0.025,72.6333333333333,-0.497893333333334,"167409"
1,4,7,0.005,71.2,-0.384819999999999,"167409"
1,4,8,0.00666666666666667,71.8666666666667,-0.441413333333333,"167409"
1,4,9,0.00833333333333333,69.9333333333333,-0.273886666666667,"167409"
1,4,10,0.00833333333333333,67.4,-0.0555133333333337,"167409"
1,4,11,0.0283333333333333,64.4,0.213566666666666,"167409"
1,4,12,0.0366666666666667,59.7,0.623073333333333,"167409"
1,4,13,0.148333333333333,61.6333333333333,0.514933333333333,"167409"
1,4,14,0.481666666666667,66.1666666666667,0.298826666666666,"167409"
1,4,15,0.696666666666667,68.1666666666667,0.239086666666666,"167409"
1,4,16,1.31333333333333,67.4,0.628306666666666,"167409"
1,4,17,1.43166666666667,67.3666666666667,0.693186666666668,"167409"
1,4,18,2.95166666666667,68.3,1.40921333333333,"167409"
1,4,19,3.35666666666667,67.2333333333333,1.71338,"167409"
1,4,20,1.99666666666667,63.9333333333333,1.2852,"167409"
1,4,21,2.51666666666667,63.7,1.57779333333333,"167409"
1,4,22,2.195,64.2666666666667,1.36039333333333,"167409"
1,4,23,1.29833333333333,66.4333333333333,0.703773333333333,"167409"
1,5,0,2.26333333333333,65.7333333333333,1.26977333333333,"167409"
1,5,1,4.80666666666667,67.4,2.45881333333333,"167409"
1,5,2,4.07166666666667,66.8666666666667,2.11964666666667,"167409"
1,5,3,2.37,68.9666666666667,1.04695333333333,"167409"
1,5,4,0.0116666666666667,72,-0.450286666666667,"167409"
1,5,5,0.01,72.3,-0.47702,"167409"
1,5,6,0.005,70.6666666666667,-0.338846666666667,"167409"
1,5,7,0.0683333333333333,70.5333333333333,-0.294166666666666,"167409"
1,5,8,0.201666666666667,69.8666666666667,-0.166833333333332,"167409"
1,5,9,1.07,67.3333333333333,0.506546666666667,"167409"
1,5,10,0.206666666666667,65.5666666666667,0.206446666666666,"167409"
1,5,11,0.123333333333333,64.8,0.228866666666667,"167409"
1,5,12,0.251666666666667,63.2,0.434033333333333,"167409"
1,5,13,0.171666666666667,63.1666666666667,0.394986666666666,"167409"
1,5,14,0.155,64.2666666666667,0.291433333333334,"167409"
1,5,15,0.153333333333333,63.2,0.382506666666666,"167409"
1,5,16,0.613333333333333,63.3333333333333,0.612053333333333,"167409"
1,5,17,1.74666666666667,65.3,1.03639333333333,"167409"
1,5,18,6.29166666666667,65.6333333333333,3.38924,"167409"
1,5,19,8.46666666666667,65.4333333333333,4.54618,"167409"
1,5,20,7.43166666666667,65.9666666666667,3.95786666666667,"167409"
1,5,21,5.60333333333333,66.7666666666667,2.93086,"167409"
1,5,22,6.89166666666667,66.4666666666667,3.63180666666667,"167409"
1,5,23,5.88333333333333,66.0666666666667,3.13792,"167409"
1,6,0,5.38833333333333,64.6666666666667,2.99922,"167409"
1,6,1,5.56166666666667,65,3.06131333333333,"167409"
1,6,2,2.65,63.2,1.69076,"167409"
1,6,3,2.20166666666667,62.1666666666667,1.54490666666667,"167409"
1,6,4,1.63833333333333,62.1,1.25546666666667,"167409"
1,6,5,1.565,62.8,1.1567,"167409"
1,6,6,1.37833333333333,65.6,0.817526666666668,"167409"
1,6,7,1.225,67.5333333333333,0.570526666666667,"167409"
1,6,8,1.74333333333333,68.0666666666667,0.79616,"167409"
1,6,9,0.768333333333333,69.4666666666667,0.16458,"167409"
1,6,10,0.7,69.4666666666667,0.128773333333333,"167409"
1,6,11,0.625,68.7333333333333,0.152686666666666,"167409"
1,6,12,0.345,66.4333333333333,0.204226666666667,"167409"
1,6,13,0.183333333333333,70.6333333333333,-0.242526666666667,"167409"
1,6,14,0.395,73.4666666666667,-0.375846666666667,"167409"
1,6,15,0.288333333333333,72.5666666666667,-0.354159999999999,"167409"
1,6,16,0.223333333333333,71.5666666666667,-0.30202,"167409"
1,6,17,0.468333333333333,72.9,-0.288573333333334,"167409"
1,6,18,0.341666666666667,73.1333333333333,-0.375060000000001,"167409"
1,6,19,0.286666666666667,73.4,-0.426866666666667,"167409"
1,6,20,0.903333333333333,69.5666666666667,0.226700000000001,"167409"
1,6,21,1.11666666666667,67.9333333333333,0.479279999999999,"167409"
1,6,22,0.933333333333333,68.0666666666667,0.371720000000001,"167409"
1,6,23,1.21,66.8666666666667,0.620133333333333,"167409"
1,7,0,1.31666666666667,66.6333333333333,0.69614,"167409"
1,7,1,1.28,66.3666666666667,0.699913333333334,"167409"
1,7,2,1.35,66.3333333333333,0.739466666666667,"167409"
1,7,3,2.13333333333333,68.6,0.954546666666667,"167409"
1,7,4,2.375,67.6666666666667,1.16163333333333,"167409"
1,7,5,2.13833333333333,67.0333333333333,1.09221333333333,"167409"
1,7,6,1.88833333333333,66.4666666666667,1.01006,"167409"
1,7,7,1.99166666666667,66.5666666666667,1.05558666666667,"167409"
1,7,8,1.41166666666667,65.5,0.843613333333334,"167409"
1,7,9,1.92833333333333,65,1.15744666666667,"167409"
1,7,10,3,63.6,1.83968,"167409"
1,7,11,1.48833333333333,66.2,0.823446666666667,"167409"
1,7,12,0.713333333333333,67.6333333333333,0.293793333333332,"167409"
1,7,13,0.238333333333333,65.7666666666667,0.2058,"167409"
1,7,14,0.268333333333333,64.9,0.296226666666667,"167409"
1,7,15,0.2,63.7666666666667,0.358113333333334,"167409"
1,7,16,0.0883333333333333,65.0666666666667,0.187540000000001,"167409"
1,7,17,0.0266666666666667,67.4333333333333,-0.0487799999999998,"167409"
1,7,18,0.23,67.8,0.02616,"167409"
1,7,19,0.226666666666667,68.8333333333333,-0.0646599999999991,"167409"
1,7,20,0.395,68.0333333333333,0.092506666666667,"167409"
1,7,21,0.198333333333333,68.1,-0.0162933333333335,"167409"
1,7,22,0.138333333333333,67.3333333333333,0.0183533333333337,"167409"
1,7,23,0.223333333333333,67.1666666666667,0.0772599999999999,"167409"
1,8,0,0.02,65.1666666666667,0.143113333333333,"167409"
1,8,1,0.125,63.0666666666667,0.379153333333333,"167409"
1,8,2,0.845,62.8666666666667,0.773673333333333,"167409"
1,8,3,1.90666666666667,63.1666666666667,1.30412666666667,"167409"
1,8,4,1.63666666666667,62.4666666666667,1.22298666666667,"167409"
1,8,5,2.02666666666667,63.8,1.31241333333333,"167409"
1,8,6,2.435,64.7666666666667,1.44305333333333,"167409"
1,8,7,1.26,62.6666666666667,1.00837333333333,"167409"
1,8,8,1.88166666666667,63.6666666666667,1.24792666666667,"167409"
1,8,9,1.67,64.3,1.08242,"167409"
1,8,10,1.66666666666667,62.1333333333333,1.26744,"167409"
1,8,11,1.31833333333333,60.5,1.22570666666667,"167409"
1,8,12,1.30833333333333,59.3666666666667,1.31816,"167409"
1,8,13,1.505,59.6333333333333,1.39822666666667,"167409"
1,8,14,1.40666666666667,59.3333333333333,1.37256,"167409"
1,8,15,0.995,61.3333333333333,0.984446666666666,"167409"
1,8,16,0.998333333333333,65.2,0.652886666666666,"167409"
1,8,17,1.465,67.6,0.69054,"167409"
1,8,18,1.62833333333333,69.3,0.629586666666667,"167409"
1,8,19,1.61333333333333,68.2666666666667,0.710800000000001,"167409"
1,8,20,1.51,67.0666666666667,0.760093333333334,"167409"
1,8,21,2.59166666666667,66.7333333333333,1.35562,"167409"
1,8,22,3.10166666666667,66.0333333333333,1.6832,"167409"
1,8,23,3.4,66.1,1.83378,"167409"
1,9,0,2.90666666666667,66.6333333333333,1.5293,"167409"
1,9,1,2.26833333333333,68.0666666666667,1.07126,"167409"
1,9,2,1.34333333333333,69.3666666666667,0.474500000000001,"167409"
1,9,3,1.57166666666667,68.0666666666667,0.706206666666668,"167409"
1,9,4,1.39166666666667,66.6666666666667,0.732566666666666,"167409"
1,9,5,0.848333333333333,67.7666666666667,0.35304,"167409"
1,9,6,0.99,65.1666666666667,0.651393333333333,"167409"
1,9,7,0.88,62.5333333333333,0.820746666666667,"167409"
1,9,8,1.45,60.0333333333333,1.33492666666667,"167409"
1,9,9,2.48166666666667,57.5333333333333,2.09102,"167409"
1,9,10,0.846666666666667,52.7333333333333,1.64804,"167409"
1,9,11,0.525,49.5,1.7582,"167409"
1,9,12,0.0716666666666667,53.7333333333333,1.15574,"167409"
1,9,13,0.0483333333333333,53.9,1.12914666666667,"167409"
1,9,14,0.0483333333333333,53.1666666666667,1.19236,"167409"
1,9,15,0.0466666666666667,53.1,1.19723333333333,"167409"
1,9,16,0.44,56.3333333333333,1.12462666666667,"167409"
1,9,17,3.03275862068966,59.6206896551724,2.19986206896552,"167409"
1,9,18,4.01451612903226,61.5161290322581,2.55091612903226,"167409"
1,9,19,4.20862068965517,62.2758620689655,2.58713793103448,"167409"
1,9,20,3.3,63.4666666666667,2.00837333333333,"167409"
1,9,21,3.745,64.4,2.1611,"167409"
1,9,22,9.61833333333333,64.4333333333333,5.23585333333333,"167409"
1,9,23,8.29666666666667,65,4.49445333333333,"167409"
1,10,0,16.315,65.2666666666667,8.67307333333333,"167409"
1,10,1,12.5833333333333,64.9666666666667,6.74354,"167409"
1,10,2,15.9033333333333,65.6,8.42862666666667,"167409"
1,10,3,15.4516666666667,66.0333333333333,8.1546,"167409"
1,10,4,10.1655172413793,65.6896551724138,5.41428275862069,"167409"
1,10,5,8.41666666666667,65.8,4.48837333333333,"167409"
1,10,6,5.535,65.3,3.02148,"167409"
1,10,7,3.99,65.2666666666667,2.21477333333333,"167409"
1,10,8,4.16551724137931,65,2.32973103448276,"167409"
1,10,9,9.04833333333333,64.3,4.94866666666667,"167409"
1,10,10,5.64666666666667,58.2333333333333,3.68914,"167409"
1,10,11,7.18,54.6333333333333,4.80292666666667,"167409"
1,10,12,8.645,55.2333333333333,5.51886666666667,"167409"
1,10,13,6.87833333333333,55.5,4.57014666666667,"167409"
1,10,14,6.37,53.2,4.50204,"167409"
1,10,15,6.83,51.7,4.87238,"167409"
1,10,16,9.225,51.4666666666667,6.14747333333333,"167409"
1,10,17,10.125,53.4333333333333,6.44954666666667,"167409"
1,10,18,9.85689655172414,55.6896551724138,6.11456551724138,"167409"
1,10,19,9.17833333333333,56.1666666666667,5.71788,"167409"
1,10,20,11.1633333333333,62.9333333333333,6.17473333333333,"167409"
1,10,21,9.74,65.3,5.2249,"167409"
1,10,22,11.5716666666667,66.2666666666667,6.10136666666667,"167409"
1,10,23,14.5816666666667,69.0666666666667,7.43724666666667,"167409"
1,11,0,8.915,68.2,4.54262,"167409"
1,11,1,9.82333333333333,68.3,5.00996666666667,"167409"
1,11,2,11.5566666666667,67.4,5.99581333333333,"167409"
1,11,3,7.39,66.5333333333333,3.88718666666667,"167409"
1,11,4,8.98166666666667,67.2333333333333,4.66088,"167409"
1,11,5,9.84166666666667,66.8666666666667,5.14312666666667,"167409"
1,11,6,10.0566666666667,67.4333333333333,5.20694,"167409"
1,11,7,6.93166666666667,67.5,3.56369333333333,"167409"
1,11,8,3.73166666666667,66.6333333333333,1.9616,"167409"
1,11,9,6.37666666666667,66.5333333333333,3.3562,"167409"
1,11,10,4.85,67.1666666666667,2.50163333333333,"167409"
1,11,11,3.435,67.6333333333333,1.71994666666667,"167409"
1,11,12,3.55,68.5,1.7055,"167409"
1,11,13,2.375,69.3666666666667,1.01509333333333,"167409"
1,11,14,0.698333333333333,68.9,0.176746666666666,"167409"
1,11,15,3.82,69.4333333333333,1.76652666666667,"167409"
1,11,16,3.09333333333333,71,1.25070666666667,"167409"
1,11,17,5.615,68.8333333333333,2.75882666666667,"167409"
1,11,18,6.27166666666667,69.3666666666667,3.05694666666667,"167409"
1,11,19,6.52833333333333,69.9666666666667,3.13972,"167409"
1,11,20,5.85,67.8333333333333,2.96816666666667,"167409"
1,11,21,4.04,66.8,2.1088,"167409"
1,11,22,3.10666666666667,65.2,1.75765333333333,"167409"
1,11,23,3.255,63.5333333333333,1.97904666666667,"167409"
1,12,0,2.775,57.9,2.21312,"167409"
1,12,1,3.245,58.3,2.42492,"167409"
1,12,2,2.685,53.3666666666667,2.55673333333333,"167409"
1,12,3,2.25666666666667,57.8666666666667,1.94438666666667,"167409"
1,12,4,1.80333333333333,57.2666666666667,1.75856,"167409"
1,12,5,2.54833333333333,63.8666666666667,1.58002,"167409"
1,12,6,2.17666666666667,67.6666666666667,1.05770666666667,"167409"
1,12,7,4.07,68.8666666666667,1.94637333333333,"167409"
1,12,8,4.76166666666667,71.8333333333333,2.05308,"167409"
1,12,9,7.555,73.3333333333333,3.38748666666667,"167409"
1,12,10,5.29666666666667,72.8333333333333,2.24722,"167409"
1,12,11,3.50666666666667,69.9,1.56211333333333,"167409"
1,12,12,3.285,71.3,1.32528,"167409"
1,12,13,2.58833333333333,68.7333333333333,1.18147333333333,"167409"
1,12,14,3.07833333333333,66.5333333333333,1.62787333333333,"167409"
1,12,15,4.61333333333333,65.4,2.52990666666667,"167409"
1,12,16,4.69,65.3666666666667,2.57295333333333,"167409"
1,12,17,4.55666666666667,64.9666666666667,2.53756666666667,"167409"
1,12,18,4.90333333333333,66.1,2.62152666666667,"167409"
1,12,19,8.44666666666667,67.5,4.35755333333333,"167409"
1,12,20,8.6,66.8,4.49824,"167409"
1,12,21,7.67,67.2666666666667,3.97069333333333,"167409"
1,12,22,6.27,66.7666666666667,3.28019333333333,"167409"
1,12,23,5.15,66.3,2.73354,"167409"
1,13,0,5.15166666666667,65.6333333333333,2.79188,"167409"
1,13,1,3.65666666666667,67.4666666666667,1.85046666666667,"167409"
1,13,2,2.81666666666667,68.8666666666667,1.28962666666667,"167409"
1,13,3,1.375,67.9,0.61752,"167409"
1,13,4,0.0283333333333333,67.1666666666667,-0.0249200000000007,"167409"
1,13,5,0.145,66.0333333333333,0.133906666666667,"167409"
1,13,6,4.485,67.0333333333333,2.32186666666667,"167409"
1,13,7,2.04666666666667,67.2333333333333,1.02694,"167409"
1,13,8,3.015,67.1333333333333,1.54296666666667,"167409"
1,13,9,1.91896551724138,67.1034482758621,0.971220689655173,"167409"
1,13,10,0.391935483870968,70,-0.0786258064516128,"167409"
1,13,11,0.173333333333333,66.0333333333333,0.148753333333334,"167409"
1,13,12,0.261666666666667,63.5,0.413413333333334,"167409"
1,13,13,0.445,64.5,0.42328,"167409"
1,13,14,0.789655172413793,63.9655172413793,0.649951724137932,"167409"
1,13,15,1.23,66.1666666666667,0.690953333333333,"167409"
1,13,16,3.6,65.9666666666667,1.95007333333333,"167409"
1,13,17,9.67166666666667,67.3666666666667,5.01094666666667,"167409"
1,13,18,8.135,66.7,4.2632,"167409"
1,13,19,8.15,66.7,4.27106,"167409"
1,13,20,9.43166666666667,67.1333333333333,4.9053,"167409"
1,13,21,7.43965517241379,67.0689655172414,3.86703448275862,"167409"
1,13,22,6.265,67.6333333333333,3.20286666666667,"167409"
1,13,23,11.6366666666667,67.7,6.01187333333333,"167409"
1,14,0,10.92,66.3,5.75702,"167409"
1,14,1,17.3716666666667,66.7333333333333,9.10034,"167409"
1,14,2,20.8166666666667,67.7666666666667,10.8164466666667,"167409"
1,14,3,16.8948275862069,67.448275862069,8.78884827586207,"167409"
1,14,4,13.2283333333333,67.1666666666667,6.89188,"167409"
1,14,5,12.1016666666667,66.9666666666667,6.31874666666667,"167409"
1,14,6,9.65333333333333,66.6333333333333,5.06455333333333,"167409"
1,14,7,9.96166666666667,64.5,5.41001333333333,"167409"
1,14,8,11.5293103448276,63.3793103448276,6.32806206896552,"167409"
1,14,9,13.8068965517241,63.1724137931034,7.53935172413793,"167409"
1,14,10,13.1116666666667,61.8666666666667,7.28760666666667,"167409"
1,14,11,15.075,61,8.3911,"167409"
1,14,12,13.3366666666667,59.7,7.59227333333333,"167409"
1,14,13,11.1866666666667,61.9666666666667,6.27028666666667,"167409"
1,14,14,10.5233333333333,62.3333333333333,5.89109333333333,"167409"
1,14,15,3.965,61.6666666666667,2.51199333333333,"167409"
1,14,16,2.215,61.4666666666667,1.61223333333333,"167409"
1,14,17,1.23333333333333,63.3666666666667,0.93406,"167409"
1,14,18,0.92,63.2,0.78424,"167409"
1,14,19,3.96166666666667,66.4666666666667,2.09648666666667,"167409"
1,14,20,4.09833333333333,65.5333333333333,2.24855333333333,"167409"
1,14,21,3.325,67.9,1.63932,"167409"
1,14,22,2.95166666666667,67.5666666666667,1.47242666666667,"167409"
1,14,23,4.07166666666667,67.1666666666667,2.09378666666667,"167409"
1,15,0,5.385,71.0333333333333,2.44866666666667,"167409"
1,15,1,2.835,70.9666666666667,1.11821333333333,"167409"
1,15,2,3.07333333333333,69.5,1.36952666666667,"167409"
1,15,3,2.355,67.6666666666667,1.15115333333333,"167409"
1,15,4,3.935,69.7333333333333,1.80092666666667,"167409"
1,15,5,3.74666666666667,71.6333333333333,1.53846,"167409"
