
2025/08/22T13:43:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,60,50,1006.40,0.01,8928,-72,225898,4.91,6.68,8.43,4.91,6.68,8.43,28,28,1169.36,320.25,39.29,4.68,2.36,1.39,5.44,6.61,7.15,5.44,6.61,7.15,28,28,1110.20,308.58,29.12,1.41,0.66,0.22,64.07
2025/08/22T13:45:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,60,50,1006.41,0.01,9184,-71,226018,5.29,7.59,8.75,5.29,7.59,8.75,32,32,1236.10,337.76,50.64,5.95,1.54,0.58,6.45,7.95,8.84,6.45,7.95,8.84,33,33,1240.55,353.38,38.93,2.69,0.79,0.67,62.20
2025/08/22T13:47:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,60,50,1006.42,0.01,9184,-70,226138,5.33,7.57,8.17,5.33,7.57,8.17,32,32,1178.10,333.27,47.40,4.38,0.78,0.17,6.36,7.73,8.82,6.36,7.73,8.82,32,32,1262.46,346.68,39.50,2.86,1.55,0.45,61.51
2025/08/22T13:49:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,60,51,1006.43,0.01,8928,-69,226258,5.26,7.82,9.86,5.26,7.82,9.86,33,33,1217.37,338.18,55.30,6.46,3.61,0.11,5.79,7.16,7.86,5.79,7.16,7.86,30,30,1150.97,316.79,33.07,2.22,1.02,0.28,60.15
2025/08/22T13:51:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,60,51,1006.43,0.01,9184,-71,226378,5.51,7.81,8.72,5.51,7.81,8.72,33,33,1249.89,341.40,44.63,5.46,1.02,0.67,5.27,6.90,7.66,5.27,6.90,7.66,29,29,1099.73,304.07,31.95,3.29,1.02,0.92,61.30
2025/08/22T13:53:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,61,51,1006.42,0.01,8928,-72,226498,5.20,7.34,7.83,5.20,7.34,7.83,31,31,1270.47,336.98,42.42,4.00,0.49,0.07,5.15,6.32,6.93,5.15,6.32,6.93,26,26,1107.76,314.58,35.64,1.86,0.32,0.08,65.36
2025/08/22T13:55:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,61,51,1006.42,0.01,8928,-71,226618,5.54,6.97,7.83,5.54,6.97,7.83,29,29,1310.44,346.37,41.83,2.49,0.92,0.92,5.85,7.42,8.22,5.85,7.42,8.22,31,31,1212.00,336.91,37.15,3.93,0.95,0.53,65.90
2025/08/22T13:57:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,61,52,1006.41,0.01,8928,-69,226738,5.82,7.81,9.61,5.82,7.81,9.61,33,33,1424.74,371.54,49.96,4.58,2.81,0.56,5.97,7.47,8.60,5.97,7.47,8.60,31,31,1170.00,330.72,39.59,2.57,1.72,1.29,66.18
2025/08/22T13:59:58z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,61,52,1006.42,0.01,8928,-72,226858,5.69,7.76,8.69,5.69,7.76,8.69,32,32,1297.66,357.45,44.12,3.90,0.90,0.90,5.62,7.09,8.21,5.62,7.09,8.21,30,30,1155.52,324.76,36.14,3.60,1.81,0.57,72.02
2025/08/22T14:01:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,60,52,1006.46,0.01,8760,-70,226978,5.79,7.62,8.67,5.79,7.62,8.67,32,32,1219.14,355.17,39.19,5.05,1.29,0.60,5.80,7.10,9.54,5.80,7.10,9.54,30,30,1176.92,332.98,41.44,4.20,2.93,2.46,73.09
2025/08/22T14:03:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,61,52,1006.46,0.01,9016,-74,227098,6.32,8.32,8.91,6.32,8.32,8.91,35,35,1452.21,381.65,44.93,3.19,0.91,0.44,6.74,8.17,8.64,6.74,8.17,8.64,34,34,1326.31,378.31,34.53,2.12,0.38,0.14,82.69
2025/08/22T14:05:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,60,52,1006.46,0.01,9184,-66,227218,5.23,8.14,9.14,5.23,8.14,9.14,34,34,1298.89,353.71,48.46,5.52,1.39,0.57,6.47,7.53,8.39,6.47,7.53,8.39,31,31,1274.14,351.29,38.42,2.37,0.81,0.17,91.17
2025/08/22T14:07:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,60,52,1006.45,0.01,8928,-70,227338,5.84,8.40,9.38,5.84,8.40,9.38,35,35,1319.28,374.17,53.66,4.53,1.10,0.78,5.54,7.25,8.00,5.54,7.25,8.00,30,30,1236.74,339.93,40.47,2.58,0.70,0.42,96.24
2025/08/22T14:09:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,61,52,1006.42,0.01,8928,-75,227458,7.90,10.33,11.20,7.90,10.33,11.20,43,43,2034.45,482.10,51.72,4.77,0.98,0.58,6.07,7.87,9.31,6.07,7.87,9.31,33,33,1267.75,348.36,38.91,3.13,1.71,1.49,108.04
2025/08/22T14:11:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,61,52,1006.42,0.01,8928,-69,227578,7.25,10.05,11.89,7.25,10.05,11.89,42,42,1865.32,447.65,55.04,7.93,3.16,0.33,6.38,7.57,8.53,6.38,7.57,8.53,32,32,1216.40,343.20,33.97,2.52,1.18,0.83,106.62
2025/08/22T14:13:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,61,53,1006.42,0.01,9184,-67,227698,7.21,9.71,10.29,7.21,9.71,10.29,40,40,1859.79,459.21,48.43,4.61,0.43,0.20,5.63,7.20,7.88,5.63,7.20,7.88,30,30,1211.20,334.27,38.65,1.92,0.82,0.38,98.88
2025/08/22T14:15:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,61,52,1006.47,0.01,8928,-72,227818,6.88,9.25,10.78,6.88,9.25,10.78,39,39,1671.66,427.93,55.32,4.46,1.95,0.78,5.70,7.16,7.44,5.70,7.16,7.44,30,30,1208.00,337.40,37.14,1.40,0.49,0.07,95.87
2025/08/22T14:17:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,61,53,1006.45,0.01,8928,-71,227938,6.69,9.10,10.32,6.69,9.10,10.32,38,38,1534.37,410.58,55.56,4.85,1.71,0.59,6.84,8.13,8.76,6.84,8.13,8.76,34,34,1324.80,366.47,41.02,1.80,0.80,0.53,91.12
2025/08/22T14:19:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,61,53,1006.46,0.01,9184,-73,228058,5.72,7.59,8.33,5.72,7.59,8.33,32,32,1268.69,347.97,42.88,4.55,1.10,0.47,6.79,8.10,9.29,6.79,8.10,9.29,34,34,1298.59,357.83,39.84,2.81,1.45,1.12,84.57
2025/08/22T14:21:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,61,53,1006.44,0.01,8928,-69,228178,5.74,8.28,9.60,5.74,8.28,9.60,35,35,1248.74,357.65,48.96,5.84,1.60,0.63,6.53,7.71,8.20,6.53,7.71,8.20,32,32,1242.31,346.31,34.85,1.53,0.71,0.49,81.13
2025/08/22T14:23:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,61,53,1006.45,0.01,9184,-73,228298,5.67,7.72,8.12,5.67,7.72,8.12,32,32,1196.79,348.55,47.21,3.43,0.60,0.38,6.25,7.73,8.17,6.25,7.73,8.17,32,32,1242.41,351.39,39.14,0.92,0.66,0.46,77.19
2025/08/22T14:25:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,60,53,1006.47,0.01,9184,-69,228418,5.56,7.92,9.22,5.56,7.92,9.22,33,33,1169.90,343.12,47.75,4.25,1.73,0.93,6.64,7.89,9.16,6.64,7.89,9.16,33,33,1229.68,348.93,35.45,2.80,1.54,1.34,75.88
2025/08/22T14:27:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,60,53,1006.49,0.01,8928,-68,228538,6.05,8.27,9.00,6.05,8.27,9.00,34,34,1231.32,362.64,54.85,4.32,0.90,0.58,6.56,8.04,8.63,6.56,8.04,8.63,33,33,1262.53,356.25,39.75,1.60,1.00,0.23,74.59
2025/08/22T14:29:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,61,54,1006.48,0.01,8928,-69,228658,5.64,7.98,9.16,5.64,7.98,9.16,33,33,1200.96,354.04,46.12,3.91,1.18,0.91,5.92,7.47,8.10,5.92,7.47,8.10,31,31,1220.44,336.03,40.46,1.85,0.92,0.19,72.79
2025/08/22T14:31:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,60,53,1006.49,0.01,8928,-73,228778,6.16,8.37,8.77,6.16,8.37,8.77,35,35,1288.21,375.96,47.79,2.42,0.54,0.00,6.66,8.02,8.69,6.66,8.02,8.69,33,33,1291.12,361.83,37.08,1.81,0.86,0.61,72.03
2025/08/22T14:33:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,60,53,1006.45,0.01,8928,-70,228898,5.63,7.79,10.12,5.63,7.79,10.12,32,32,1199.68,348.32,52.00,5.47,3.68,0.98,5.68,7.23,7.89,5.68,7.23,7.89,30,30,1221.75,340.18,41.29,2.27,0.77,0.39,69.63
2025/08/22T14:35:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,61,54,1006.44,0.01,8928,-72,229018,5.83,8.02,8.92,5.83,8.02,8.92,33,33,1205.10,356.20,46.73,3.95,1.12,0.52,6.55,7.68,8.95,6.55,7.68,8.95,32,32,1320.86,362.29,38.30,3.36,2.02,0.75,69.68
2025/08/22T14:37:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,60,53,1006.44,0.01,9184,-72,229138,6.24,8.56,9.04,6.24,8.56,9.04,36,36,1296.55,374.69,53.67,3.00,0.35,0.00,6.90,8.46,9.19,6.90,8.46,9.19,35,35,1375.73,381.53,41.64,1.68,1.00,0.59,69.67
2025/08/22T14:39:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,61,54,1006.42,0.01,9184,-72,229258,5.67,7.68,9.23,5.67,7.68,9.23,32,32,1183.79,351.12,50.21,4.07,1.81,0.89,6.67,8.24,9.28,6.67,8.24,9.28,34,34,1315.66,367.00,36.64,2.47,1.31,1.05,69.76
2025/08/22T14:41:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,61,54,1006.46,0.01,9184,-71,229378,6.69,9.03,9.81,6.69,9.03,9.81,38,38,1345.73,396.58,51.36,3.41,0.98,0.56,6.91,8.64,10.22,6.91,8.64,10.22,36,36,1400.69,387.83,40.83,4.29,1.76,1.76,71.66
2025/08/22T14:43:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,61,54,1006.47,0.01,8928,-73,229498,5.78,8.88,11.03,5.78,8.88,11.03,37,37,1259.29,369.32,56.22,8.00,3.36,0.85,6.95,8.46,9.51,6.95,8.46,9.51,35,35,1383.26,387.79,48.44,1.67,1.30,1.09,73.94
2025/08/22T14:45:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,61,54,1006.47,0.01,8928,-69,229618,6.10,7.74,9.34,6.10,7.74,9.34,32,32,1247.59,364.83,50.22,3.66,1.91,1.22,7.26,9.31,11.38,7.26,9.31,11.38,39,39,1399.66,402.17,46.09,4.03,2.86,1.36,73.26
2025/08/22T14:47:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,61,54,1006.46,0.01,8928,-71,229738,6.32,8.29,9.66,6.32,8.29,9.66,35,35,1286.89,372.61,49.36,4.20,1.80,1.23,6.71,8.58,9.95,6.71,8.58,9.95,36,36,1374.31,384.20,50.75,3.44,1.90,1.29,72.80
2025/08/22T14:49:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,61,55,1006.48,0.01,8928,-74,229858,6.42,9.37,10.59,6.42,9.37,10.59,39,39,1293.36,388.37,54.71,6.14,1.46,1.02,6.79,8.09,9.65,6.79,8.09,9.65,34,34,1290.63,361.47,42.68,3.39,2.21,1.11,70.18
2025/08/22T14:51:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,60,54,1006.47,0.01,9184,-73,229978,6.64,8.98,10.29,6.64,8.98,10.29,37,37,1337.19,397.97,47.64,4.98,1.83,1.00,7.22,9.03,10.55,7.22,9.03,10.55,38,38,1402.45,397.59,49.34,3.28,2.05,0.88,69.73
2025/08/22T14:53:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,60,54,1006.49,0.01,8928,-71,230098,6.43,9.02,9.79,6.43,9.02,9.79,38,38,1328.07,394.07,55.05,4.38,0.84,0.29,7.02,9.10,9.93,7.02,9.10,9.93,38,38,1370.44,386.44,45.75,3.97,0.85,0.69,70.20
2025/08/22T14:55:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,60,55,1006.50,0.01,8928,-74,230218,5.66,7.77,9.95,5.66,7.77,9.95,32,32,1208.25,348.00,49.43,6.07,3.30,1.41,7.42,9.12,11.58,7.42,9.12,11.58,38,38,1421.40,404.13,44.30,6.07,3.67,1.30,67.73
2025/08/22T14:57:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,59,54,1006.50,0.01,9184,-69,230338,6.36,8.84,9.62,6.36,8.84,9.62,37,37,1274.59,379.28,57.48,4.14,1.09,0.41,6.93,7.97,9.05,6.93,7.97,9.05,33,33,1293.66,359.49,36.00,2.69,1.41,0.61,64.77
2025/08/22T14:59:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,59,55,1006.55,0.01,9184,-72,230458,6.28,8.10,8.93,6.28,8.10,8.93,34,34,1277.50,374.07,45.95,2.12,0.98,0.73,6.53,7.93,8.44,6.53,7.93,8.44,33,33,1361.45,379.35,38.25,1.98,0.25,0.18,63.32
2025/08/22T15:01:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,59,55,1006.56,0.01,9016,-72,230579,5.59,8.19,9.27,5.59,8.19,9.27,34,34,1253.49,361.53,55.10,4.08,1.31,0.86,6.66,7.81,9.47,6.66,7.81,9.47,33,33,1338.62,375.97,39.90,3.40,2.26,0.86,61.10
2025/08/22T15:03:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,59,55,1006.59,0.01,8760,-73,230699,5.75,7.50,8.28,5.75,7.50,8.28,31,31,1215.10,353.83,48.68,3.25,0.70,0.53,6.44,8.07,9.25,6.44,8.07,9.25,34,34,1319.35,367.49,36.02,3.27,1.58,1.11,57.10
2025/08/22T15:05:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,59,55,1006.59,0.01,8928,-72,230819,6.02,8.46,10.17,6.02,8.46,10.17,35,35,1269.15,368.64,51.17,6.29,2.54,0.44,6.14,7.96,8.62,6.14,7.96,8.62,33,33,1296.32,369.14,41.95,2.52,0.84,0.21,54.57
2025/08/22T15:07:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,59,55,1006.59,0.01,9184,-69,230939,5.64,8.20,9.02,5.64,8.20,9.02,34,34,1223.46,358.96,49.61,4.95,1.29,0.39,5.93,7.21,8.34,5.93,7.21,8.34,30,30,1212.93,336.41,33.48,2.34,1.33,0.64,54.37
2025/08/22T15:09:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,58,54,1006.56,0.01,8928,-73,231059,6.05,7.74,8.42,6.05,7.74,8.42,32,32,1255.37,364.81,43.88,2.93,0.91,0.65,6.17,7.64,8.29,6.17,7.64,8.29,32,32,1232.54,341.93,37.32,2.29,0.88,0.63,54.73
2025/08/22T15:11:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,58,54,1006.54,0.01,8928,-71,231179,5.45,7.41,8.09,5.45,7.41,8.09,31,31,1178.07,341.97,44.21,3.60,1.10,0.50,6.24,7.98,8.79,6.24,7.98,8.79,33,33,1273.24,349.10,39.76,2.84,1.14,0.38,53.71
2025/08/22T15:13:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1006.57,0.01,8928,-75,231299,6.22,8.66,9.74,6.22,8.66,9.74,36,36,1288.97,373.72,55.09,4.12,1.57,0.90,6.75,8.14,9.70,6.75,8.14,9.70,34,34,1346.04,382.46,41.05,4.43,2.21,1.05,53.25
2025/08/22T15:15:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,58,55,1006.56,0.01,9184,-74,231419,6.14,8.55,9.33,6.14,8.55,9.33,36,36,1283.48,372.34,51.31,4.02,1.09,0.55,6.15,7.53,7.93,6.15,7.53,7.93,31,31,1270.58,351.66,34.08,2.75,0.29,0.29,54.80
2025/08/22T15:17:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,57,55,1006.55,0.01,9184,-73,231539,5.88,8.05,9.14,5.88,8.05,9.14,34,34,1236.63,361.82,46.04,4.54,1.58,1.11,6.42,8.31,9.36,6.42,8.31,9.36,35,35,1275.76,352.07,39.71,3.22,1.25,0.81,55.27
2025/08/22T15:19:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,56,54,1006.58,0.01,8928,-71,231659,5.55,7.84,8.72,5.55,7.84,8.72,33,33,1221.10,350.41,44.64,4.28,1.09,0.50,6.19,7.86,9.21,6.19,7.86,9.21,33,33,1269.00,343.86,41.78,3.67,1.98,0.47,56.07
2025/08/22T15:21:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,57,55,1006.56,0.01,8928,-75,231779,5.36,7.58,8.64,5.36,7.58,8.64,32,32,1181.59,338.17,48.44,4.51,1.46,0.64,6.23,7.81,8.96,6.23,7.81,8.96,33,33,1253.37,352.11,36.63,2.74,1.32,1.14,57.17
2025/08/22T15:23:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,56,54,1006.54,0.01,8928,-69,231899,5.45,8.00,8.83,5.45,8.00,8.83,33,33,1311.83,348.00,46.52,5.38,1.21,0.67,5.81,7.00,7.38,5.81,7.00,7.38,29,29,1235.28,334.79,33.07,1.83,0.36,0.36,57.28
2025/08/22T15:25:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,56,54,1006.59,0.01,8928,-74,232019,5.54,7.30,8.14,5.54,7.30,8.14,30,30,1508.42,343.61,42.46,3.63,0.96,0.46,5.34,6.75,7.05,5.34,6.75,7.05,28,28,1129.83,312.81,34.31,1.98,0.44,0.44,58.00
2025/08/22T15:27:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,55,55,1006.59,0.01,8928,-70,232139,5.48,7.47,8.12,5.48,7.47,8.12,31,31,1203.41,338.62,46.40,5.09,0.97,0.74,5.74,7.02,7.28,5.74,7.02,7.28,29,29,1203.31,337.62,32.31,1.97,0.48,0.00,59.34
2025/08/22T15:29:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,55,55,1006.58,0.01,8928,-71,232259,5.69,8.00,8.38,5.69,8.00,8.38,33,33,1342.71,353.90,41.14,5.17,0.41,0.41,6.16,7.00,7.53,6.16,7.00,7.53,29,29,1195.34,339.10,28.86,1.22,0.53,0.43,60.80
2025/08/22T15:31:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,55,55,1006.58,0.01,8928,-68,232379,5.08,7.05,7.20,5.08,7.05,7.20,29,29,1211.85,323.69,39.83,1.75,0.32,0.15,5.91,7.31,8.53,5.91,7.31,8.53,30,30,1187.69,334.21,41.98,3.48,1.28,0.79,63.56
2025/08/22T15:33:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,55,55,1006.55,0.01,8928,-76,232499,5.47,7.36,7.89,5.47,7.36,7.89,31,31,1308.87,344.04,42.73,3.75,0.85,0.31,6.34,7.64,8.36,6.34,7.64,8.36,32,32,1160.28,330.55,39.88,2.47,1.02,0.45,64.58
2025/08/22T15:35:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,55,55,1006.52,0.01,8928,-69,232619,5.88,7.98,8.95,5.88,7.98,8.95,33,33,1287.05,356.04,46.63,3.35,1.28,1.14,6.03,7.46,8.19,6.03,7.46,8.19,31,31,1261.73,352.68,34.08,2.20,0.61,0.36,65.55
2025/08/22T15:37:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,54,54,1006.53,0.01,8928,-72,232739,5.32,7.31,8.25,5.32,7.31,8.25,30,30,1070.44,312.00,51.29,2.58,1.27,0.76,5.00,5.98,6.68,5.00,5.98,6.68,25,25,1111.79,310.77,30.42,1.96,0.93,0.68,66.08
2025/08/22T15:39:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,54,54,1006.52,0.01,8928,-70,232859,4.66,6.37,7.34,4.66,6.37,7.34,27,27,1058.64,304.64,43.85,3.24,0.98,0.61,5.35,6.88,8.11,5.35,6.88,8.11,29,29,1129.05,319.19,29.74,4.05,1.63,0.67,67.06
2025/08/22T15:41:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,54,54,1006.49,0.01,8928,-74,232979,5.14,6.56,7.18,5.14,6.56,7.18,27,27,1094.42,318.46,39.79,2.18,0.68,0.49,5.37,6.44,7.61,5.37,6.44,7.61,27,27,1154.24,315.32,31.39,2.34,1.49,1.07,68.20
2025/08/22T15:43:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,54,54,1006.50,0.01,9184,-70,233099,5.25,6.56,7.46,5.25,6.56,7.46,27,27,1102.74,321.72,35.19,3.02,0.98,0.56,5.88,7.32,9.47,5.88,7.32,9.47,31,31,1199.08,336.92,33.19,4.39,3.10,1.95,69.90
2025/08/22T15:45:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,53,54,1006.46,0.01,8928,-71,233219,5.24,7.37,9.15,5.24,7.37,9.15,31,31,1192.78,345.46,42.69,5.90,2.19,1.42,5.33,6.44,7.58,5.33,6.44,7.58,27,27,1130.74,306.81,28.42,3.51,1.54,1.14,70.93
2025/08/22T15:47:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,53,54,1006.46,0.01,8928,-72,233339,4.54,6.80,7.37,4.54,6.80,7.37,28,28,1017.05,300.14,45.27,4.31,0.81,0.37,5.34,6.23,6.79,5.34,6.23,6.79,26,26,1075.29,295.71,28.14,1.62,0.64,0.20,70.11
2025/08/22T15:49:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,54,54,1006.45,0.01,8928,-71,233459,5.39,6.84,7.58,5.39,6.84,7.58,29,29,1132.11,330.14,36.37,2.93,1.07,0.19,5.62,6.88,7.55,5.62,6.88,7.55,29,29,1135.97,319.83,27.24,1.97,0.90,0.47,70.01
2025/08/22T15:51:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,53,54,1006.46,0.01,8928,-73,233579,5.45,7.49,8.36,5.45,7.49,8.36,31,31,1143.38,343.93,38.96,3.65,1.24,0.96,5.67,6.80,7.35,5.67,6.80,7.35,28,28,1168.70,325.23,31.70,1.33,0.87,0.25,70.28
2025/08/22T15:53:59z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,54,55,1006.45,0.01,8928,-71,233699,5.68,7.64,8.25,5.68,7.64,8.25,32,32,1184.85,347.08,45.46,3.37,1.05,0.36,6.14,7.31,7.69,6.14,7.31,7.69,30,30,1209.00,340.55,27.69,1.29,0.78,0.34,69.74
